ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
QIAOXIZI | Warm Anti-Aging Hooded Long Coat for Middle-Aged Women,197000,1170000,4.71875,32,https://filebroker-cdn.lazada.vn/kf/Sf4132318629a4f318f6af492c4476670s.jpg,QXZ FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i3194550721.html
ÁO KHOÁC JEAN NAM CHẤT BÒ THU ĐÔNG BÁO ĐỐM SAFARI VINPERL - TOKYO FASHION,132000,220000,4.489795918367347,98,https://vn-live-01.slatic.net/p/4ff6278e19374c424c44b207a4b250b5.jpg,tokyo.shop,jackets_coats,https://www.lazada.vn/products/pdp-i297880002.html
ÁO KHOÁC JEAN NAM CHẤT BÒ CHỐNG NẮNG BÁO ĐỐM SA MẠC SAHARA NAM PHI - DUBAI FASHION,137000,220000,4.208053691275167,149,https://vn-live-01.slatic.net/p/8d4ff672cbebc92f741b59177a3a02ad.jpg,Dubaishop,jackets_coats,https://www.lazada.vn/products/pdp-i296042467.html
(S-7XL)Men Women Summer Quick Dry Anti-UV Thin Ultra-Light Camping Jacket Skin Coat Windbreaker Hiking Jacket Custom Logo LL080,152525,291880,4.897196261682243,131,https://my-live-02.slatic.net/p/47e7db9df4c886fa86b7b1f5b962fac5.jpg,Queshark Sports Official Store,jackets_coats,https://www.lazada.vn/products/pdp-i1854715276.html
[HCM]ÁO KHOÁC DÙ NAM THU ĐÔNG KHÓA KÉO TAY 983,199000,300000,4.659663865546219,237,https://vn-live-01.slatic.net/p/46aed2ca873ab8b8316b5e27f54f36df.jpg,STORE GIÁ GỐC,jackets_coats,https://www.lazada.vn/products/pdp-i285002361.html
ÁO KHOÁC NAM CHẤT DÙ CÁN LÓT LÔNG DÀY BAO ẤM CHO MÙA ĐÔNG THỜI TRANG NAM 1986,242000,490000,4.5,34,https://vn-live-01.slatic.net/p/4edbbdec9c6f73c7a597d1bbd8239cb6.jpg,THOITRANGNAM1986,jackets_coats,https://www.lazada.vn/products/pdp-i2483420012.html
XP XL ONE PIECE Jacket Luffy Gear Cosplay Unisex Top Long Sleeve Zipper Fashion Coat Anime Casual 3D Outerwear Plus Size LX PX,112636,196608,5.0,1,https://sg-test-11.slatic.net/p/c93ee91589c53bac695dc6aaa2b9aa83.jpg,Animation Society,jackets_coats,https://www.lazada.vn/products/pdp-i3189091295.html
Áo Khoác Denim Dày Ấm Áp Mùa Đông Cho Nam Áo Khoác Dài Tay Cổ Bẻ Nhiều Túi Thường Ngày Phong Cách Retro Nhật Bản,192000,,5.0,10,https://filebroker-cdn.lazada.vn/kf/S50c2612c017f4bc4bc00a1bc02ae2066q.jpg,TB FASHION STORE,jackets_coats,https://www.lazada.vn/products/pdp-i2958241156.html
ÁO KHOÁC BOMBER NAM NỮ NÓN TO TÀ TRONG NHƯ HÌNH_LOGO THÊU RÕ NÉT VẢI NỈ DÀY DẶN CAO CẤP_UT,59000,158000,,,https://vn-live-01.slatic.net/p/20a290a62a3cb80cbeba26d5e42fcc03.jpg,Thời _Trang _Thiên_Khải,jackets_coats,https://www.lazada.vn/products/pdp-i3189698955.html
XL-5XL Mother Wear Spring and Autumn Coat Middle-aged Mother Short Jacket Women Casuakl Wear Long Sleeve Cardiganplaid Coat,120382,380000,4.575,80,https://my-live-02.slatic.net/p/99aff2be5110214fb7f7a4ad0909a546.jpg,kajd929,jackets_coats,https://www.lazada.vn/products/pdp-i1611473655.html
"ÁO KHOÁC DÙ 3 SỌC N..Y NAM NỮ BOMBER ĐA NĂNG 2 LỚP CHỐNG LẠNH, NẮNG SIÊU HOT TREND NHẬT BẢN 2 TÚI CÓ DÂY KÉO HOT TREND 2023 - TOKYO FASHION",71000,140000,4.545454545454546,22,https://vn-live-01.slatic.net/p/259d207d33e59a730577994db75fa18e.jpg,tokyo.shop,jackets_coats,https://www.lazada.vn/products/pdp-i2474998860.html
Spring Autumn Women's French Solid Color Coat Imitating Mink Fur Loose Long Sleeved Jacket,171141,342282,5.0,4,https://sg-test-11.slatic.net/p/fdd8c56df539d30e4cf0c5df5049667a.jpg,INSfashionstore,jackets_coats,https://www.lazada.vn/products/pdp-i2901418128.html
AA18-2023 Men Hooded Jacket Spring Autumn Men's Casual Streetwear Windbreaker Coat Men Waterproof Clothes Male Hip Hop Big Size S-5XL,350202,587104,,,https://sg-test-11.slatic.net/p/4a95d6f355ac6ccd1d6094929d28fdc4.jpg,Meya Superior Products,jackets_coats,https://www.lazada.vn/products/pdp-i2406277397.html
Trendy Autumn/Winter Men's Jacket Warm Cotton Coat,141000,564000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S0be8d1c157ea4113b5e131850d6183b0u.jpg,Kawadu,jackets_coats,https://www.lazada.vn/products/pdp-i3196120314.html
Thin Jacket for Summer Camouflage Print Hooded Zip Jacket,103000,165000,3.8,9,https://sg-test-11.slatic.net/p/bcc06c133c15670ffb68f06e279bcde2.png,STAR FRUIT MALL,jackets_coats,https://www.lazada.vn/products/pdp-i3169095343.html
"Dsq Men's and Women's down Jacket, Beautiful, High-Quality Product, Coat with Felt Hat, 2 Layers of Cotton Lining Inside, Super Warm, Extremely Beautiful",121000,215000,5.0,5,https://sg-test-11.slatic.net/p/c8978e2f6b3ab0fcfcb760aea4835899.jpg,ADL.STORE,jackets_coats,https://www.lazada.vn/products/pdp-i2911637699.html
Boys Girls Korean-style washed windproof double-breasted jacket,89000,,4.2,5,https://vn-live-01.slatic.net/p/8e2900e9777d7fbe36e6e2bec2c3ca15.jpg,Nhộng Xốp Kids,jackets_coats,https://www.lazada.vn/products/pdp-i2750790225.html
YIPINYOUYOU丨Men's jacket - Ice Silk Quick-Drying Sun Protection Clothing Summer Men's Stand-up Collar Thin Coat Outdoor Breathable Men's Sun-Protective Clothing Coat,109000,230000,5.0,5,https://sg-test-11.slatic.net/p/cb8f3d85901d1f070a8a583e09aa2cb1.png,YIPINYOUYOU,jackets_coats,https://www.lazada.vn/products/pdp-i3057566535.html
Áo Khoác Kaki Nhiều Màu Unisex Nam Nữ Chất Cực Đẹp 6 Màu Cơ Bản KK015 . Mẫu Mới Dày Dặn,70000,,,,https://vn-live-01.slatic.net/p/24319abf024a3a1dfebbf7624beb2801.jpg,SHOP CÁ TÍNH VONESA,jackets_coats,https://www.lazada.vn/products/pdp-i1565605644.html
CHAFEI | Men's Thick Warm Cotton Coat Baseball Collar Jacket,861000,1340000,,,https://filebroker-cdn.lazada.vn/kf/Se040a9ca416b44a9b5003ab0c0b8d649P.png,Pengruicheng,jackets_coats,https://www.lazada.vn/products/pdp-i3188653706.html
Men Jacket Hazzys Embroidery Logo Spring and Autumn Zipper Pocket Retro Jacket New Fashion Casual Simple Men's Work Lapel Coat,660490,,1.0,2,https://sg-test-11.slatic.net/p/5d3553edc86888fddca301c29d3e0296.jpg,hjhwert,jackets_coats,https://www.lazada.vn/products/pdp-i2421479004.html
IELGY lamb velvet thick korean version trend loose couple cotton coat men,317359,669900,5.0,1,https://my-live-02.slatic.net/p/fb8e8bb50482c769af2a726fd52b9b03.jpg,IELGY Men's Wear,jackets_coats,https://www.lazada.vn/products/pdp-i2086681270.html
JEEP SPIRIT Waterproof Jacket For Men Windproof Hooded Motorcycle Jacket,276210,524258,4.846153846153846,23,https://sg-test-11.slatic.net/p/519a67b4170b6573cef70768dec45a97.jpg,JEEP SPIRIT AUTHORIZE,jackets_coats,https://www.lazada.vn/products/pdp-i3105657781.html
REDDRAGONFLY | Turn-Down Collar Deer Skin Velvet Coat for Women Spring Autumn 2025 New Style,780000,1358000,4.6,10,https://filebroker-cdn.lazada.vn/kf/Sae27b068519946e58b69eed5d1a92573f.jpg,Red Dragonfly Clothing zuoyun specialty store,jackets_coats,https://www.lazada.vn/products/pdp-i3197971386.html
Plus Size Men's Blazer Formal Business Black Outerwear Casual Lelaki Jacket Coat Korean Office Suit Slim Fit Tuxedos Wedding baju kot,236589,246870,5.0,1,https://my-live-01.slatic.net/p/20d55f171010f96c88a69ab19c20c4db.jpg,Preferential price selection of men's warehouse,jackets_coats,https://www.lazada.vn/products/pdp-i3030814085.html
Áo Khoác Kaki Nam Cao Cấp- Vải Kaki  Dày Dặn 2 Lớp Lót Dù Caro Cực Hot,158343,269000,4.813157894736842,380,https://vn-live-01.slatic.net/p/33d4bc9d0cba4b16dfa6f64cbb0f7a0b.jpg,SEVERMAX SHOP,jackets_coats,https://www.lazada.vn/products/pdp-i1565931921.html
Spring Autumn Men's Detroit Jacket Zipper Workwear Collar Denim Coat Barn Style Standard Fit Pure Color Youth Trend Cotton Polyester Blend,786000,,,,https://filebroker-cdn.lazada.vn/kf/Sa0651b83888d48e48afc1abf6d548b6f8.jpg,TAO Home Décor,jackets_coats,https://www.lazada.vn/products/pdp-i3241060686.html
MOLAN Men's new coat winter long jacke lapel fashion top multi-color multi-size coat,403000,885000,5.0,117,https://sg-test-11.slatic.net/p/c8138a9a2f17212da57eaddf111d5873.jpg,MOLAN Shopping Mall,jackets_coats,https://www.lazada.vn/products/pdp-i2460838909.html
2024 Women Jacket Waterproof Windbreaker Jackets Female Hooded Summer Sunproof Windproof Coats Women's Outdoor Hiking Thin Coat,142208,195206,5.0,17,https://sg-test-11.slatic.net/p/7ac2afcdb5243f9e5e66e97f82f69683.jpg,June 6,jackets_coats,https://www.lazada.vn/products/pdp-i2762021969.html
NALING | Casual Stylish Leather Jacket,182000,,,,https://filebroker-cdn.lazada.vn/kf/Sd63675a752ee4b4c95ab5b2ec54f8cc3T.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3230847490.html
QIAOXIZI | Warm & Thick Coats for Middle-aged Women Large Size,173000,740000,4.875,16,https://filebroker-cdn.lazada.vn/kf/Sb85da358ea77417ba6ee2ec599dbe0f17.jpg,QXZ FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i3194542759.html
"[JIFANPAUL | Lightweight Men's Jacket for Middle-aged and Elderly 2025 Spring and Autumn,JIFANPAUL | Lightweight Men's Jacket for Middle-aged and Elderly 2025 Spring and Autumn,]",178000,221000,4.853658536585366,41,https://filebroker-cdn.lazada.vn/kf/Sb660aecec1ee4aa4bdc0b753b0ad40dai.jpg,JIFANPAUL Global,jackets_coats,https://www.lazada.vn/products/pdp-i3194994218.html
XIAXIANG | Tactical Waterproof Windbreaker,640000,1254000,5.0,1,https://filebroker-cdn.lazada.vn/kf/Sb9dee59314cc452d9fc784f2dd572876N.jpg,Xiaxiang men's clothing,jackets_coats,https://www.lazada.vn/products/pdp-i3198441731.html
Áo Khoác Jean Nam Xanh Vừa Trơn Form Đứng Basic,175000,378000,4.625,16,https://vn-live-01.slatic.net/p/f29d186bc0fb8f0ae53afab5ae282d22.jpg,Em Xinh Boutique,jackets_coats,https://www.lazada.vn/products/pdp-i3106173858.html
NALING | Short Deconstructed PU Leather Jacket Red,182000,,,,https://filebroker-cdn.lazada.vn/kf/S0d7bade040774880bd5dd06700d95f2fJ.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3235031552.html
JIFANPAUL | Warm Casual Winter Coat for Men,262000,305000,5.0,0,https://filebroker-cdn.lazada.vn/kf/S05a8fbca057242f1a97a5d8770f371f1X.jpg,JIFANPAUL Global,jackets_coats,https://www.lazada.vn/products/pdp-i3212652297.html
Áo Khoác Nam Dù cán 2 lớp dày dặn Lót Trong Dày Dặn Túi Khóa Kéo,111000,219000,5.0,2,https://vn-live-01.slatic.net/p/b6a0f624d4f01e32b9be1eb577020f85.png,Xiem Merci,jackets_coats,https://www.lazada.vn/products/pdp-i2107342690.html
High-Quality Waterproof Fur-Lined Women's Jacket,119000,189000,4.9035087719298245,341,https://filebroker-cdn.lazada.vn/kf/Sdef0cc2bd42840db995bda1131a0c979t.jpg,Vastalo shop,jackets_coats,https://www.lazada.vn/products/pdp-i2435378438.html
QIAOXIZI | New Fashionable Large Size Woolen Sweater Coat for Women,215000,1042000,4.2,15,https://filebroker-cdn.lazada.vn/kf/Sf9512a33d5e5423e9cde1593d74405e9S.jpg,QXZ FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i3213705147.html
"Áo Khoác Nam Nữ, Áo Khoác Hoodie Dây Khóa Kéo Thêu Chữ BRO-KLN Vải Thun Nỉ Cao Cấp Phong Cách Thời Trang Cá Tính Hot Trend. XTA",99000,198000,4.78494623655914,93,https://vn-live-01.slatic.net/p/f3b651263fe546a62be903c5e9450a2f.jpg,BON_NEW_FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i2267372082.html
ÁO KHOÁC BOMBER CHỐNG NẮNG NAM NỮ SỐ 08 CHẤT NỈ PHONG CÁCH BÓNG CHÀY THỜI TRANG CAO CẤP HÀN QUỐC - OSAKA FASHION,85000,120000,4.712918660287081,209,https://vn-live-01.slatic.net/p/88c15b3837dff581b84671267a94e04c.jpg,OSAKA FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i1602716450.html
NALING | American Style Roughened Standing Collar Bread Coat Men's Loose Winter Fashionable Jacket,137000,,,,https://filebroker-cdn.lazada.vn/kf/Sf246673a214c43779b064be8b144023fg.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3230175760.html
Men's Winter Thickened Fleece Lined Cotton Jacket Casual Loose Windproof Waterproof Warm Coat Polyester Fiber Fill Zipper Closure,134400,4630000,,,https://filebroker-cdn.lazada.vn/kf/Scd579a3b662f4fa08b96088cafcc79e5i.jpg,Lazada Global,jackets_coats,https://www.lazada.vn/products/pdp-i3252554041.html
Men's Winter Thickened Hooded Cotton Jacket Warmth Fashion Casual Anti-Cold Cotton Coat Outerwear Stylish All-Match Coat,111000,4597000,5.0,2,https://filebroker-cdn.lazada.vn/kf/Se1fb7393e4394f0c921fe2fe83695ed6t.jpg,Lazada Global,jackets_coats,https://www.lazada.vn/products/pdp-i3252880908.html
NALING | Brown American Style Stand Collar Pilot Jacket Men's Autumn Wear Short Coat,137000,180000,1.0,1,https://filebroker-cdn.lazada.vn/kf/S01cb1fc62291410ba013d9ea74a8c545g.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3235377671.html
Men's Standing Collar Fashion Thickened Fleece Coat,141000,565000,4.798701298701299,157,https://filebroker-cdn.lazada.vn/kf/S1ac0d921a903446081c360b80477a24dO.jpg,Kawadu,jackets_coats,https://www.lazada.vn/products/pdp-i3196016222.html
QIAOXIZI | Warm & Thick Winter Coat for Women Plus Size Loose Fit Slimming Concealing Mom's Coat,230000,1044000,4.6,4,https://filebroker-cdn.lazada.vn/kf/S678915108d57478c8951718604b2e585s.jpg,QXZ FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i3194868310.html
Ladies Hooded Coat Autumn Winter New Loose Mom Thickened Zipper Cardigan  Fashion Winter Jackets,203141,377000,4.695652173913044,43,https://my-live-02.slatic.net/p/bdc90c8a2332c7973e8c4c63237f4ca0.jpg,LikeMy,jackets_coats,https://www.lazada.vn/products/pdp-i2042173257.html
"[JIFANPAUL | Lightweight Down Jacket for Men Large Size Short Coat,JIFANPAUL | Lightweight Down Jacket for Men Large Size Short Coat,]",311000,354000,4.666666666666667,3,https://filebroker-cdn.lazada.vn/kf/Sed48ddb00fdf4d6d832ef962af85ac43o.jpg,JIFANPAUL Global,jackets_coats,https://www.lazada.vn/products/pdp-i3196447236.html
Thickened Fleece Lined Winter Leather Jacket for Men Casual Long Sleeve Stand Collar Coat Dad Style Outerwear Relaxed Fit,196700,418000,,,https://filebroker-cdn.lazada.vn/kf/S2c72639ec96f44aab0e71f1325063dd6X.jpg,Lazada Global,jackets_coats,https://www.lazada.vn/products/pdp-i3235632899.html
FUGUINIAO New Men's Jacket Waterproof Breathable Quick Dry Summer Windbreaker Jacket Men Spring Hooded Jacket Coat Outdoor Sport Clothing,564396,999000,,,https://sg-test-11.slatic.net/p/77b6dda27a93648ac131f544d19bd26d.jpg,FUGUINIAO Fashion Shop,jackets_coats,https://www.lazada.vn/products/pdp-i2797723411.html
XIAXIANG | Tactical Casual Jacket Outdoor Waterproof Abrasion-Resistant Multi-Pocket Workwear Hiking Mountaineering Coat,509000,1294000,,,https://filebroker-cdn.lazada.vn/kf/Sbbc0fd51986048e8a5eba2292c4ca49bZ.jpg,Xiaxiang men's clothing,jackets_coats,https://www.lazada.vn/products/pdp-i3198379711.html
Hanlu Men's lapel jacket Korean style fashion solid casual coat Men's handsome autumn attire,221000,470000,5.0,102,https://sg-test-11.slatic.net/p/261a9e49022fc412355155c3d98e3ac7.png,Hanlu Style,jackets_coats,https://www.lazada.vn/products/pdp-i2479913178.html
CHAFEI | Unisex Lightweight Waterproof Windproof Jacket,703000,1135000,,,https://filebroker-cdn.lazada.vn/kf/Scae5294e27ae47a7a9dbc44026e32b184.png,Pengruicheng,jackets_coats,https://www.lazada.vn/products/pdp-i3188244329.html
Short coat jacket women's  spring and autumn Korean casual stand collar Baseball Shirt,206010,300000,4.617647058823529,45,https://my-live-02.slatic.net/p/67b2547036b551492b51714fa96fbb5c.jpg,BlueOrange,jackets_coats,https://www.lazada.vn/products/pdp-i2012084211.html
s-4xl fashion leather jacket Retro leather men's multi -pocket personality leather coat motorcycle jacket,996000,,,,https://my-live-01.slatic.net/p/6743d835a99f86b7e6ba15f3ffcc0e9e.jpg,New life store,jackets_coats,https://www.lazada.vn/products/pdp-i3022146740.html
VTTO Men Women Quick Dry Windbreaker Hiking Jackets Waterproof Sun-Protective Anti UV Outdoor Sports Coats,118900,280000,4.7379310344827585,210,https://my-live-01.slatic.net/p/9a886830ab55cd8f77831521ffd0fb39.png,VTTO,jackets_coats,https://www.lazada.vn/products/pdp-i1428770757.html
"Dragon. UN: Men Women wind coat, dynamic design male female umbrella jacket, hot trend color palette 2024 newest",205000,355000,5.0,17,https://vn-live-01.slatic.net/p/9268b95c02e733f6c93b951a3022cf1c.jpg,DragonStore.vn,jackets_coats,https://www.lazada.vn/products/pdp-i2603701263.html
"Áo khoác nam 2 LỚP và 3 LỚP, chông gió, chống tia UV, Form chuẩn cực đẹp [A008], áo khoác nam, áo khoác nam đẹp 2023, áo mùa đông nam, áo rét mùa đông nam",380380,600000,4.762626262626263,197,https://vn-live-01.slatic.net/p/6e349c43fdd279dff4f53659c443df5f.jpg,Vic88 Shop,jackets_coats,https://www.lazada.vn/products/pdp-i349910128.html
NALING | Retro Post-Apocalyptic Design Flight Jacket Winter Coat,138000,,1.0,1,https://filebroker-cdn.lazada.vn/kf/Sc9f1ee7a0c464123b6df164d5b37cbf0M.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3231586200.html
New Light Weight Short down Jacket for Middle Aged And Elderly Women Loose Fit Hooded Coat plus Size Autumn Winter Outerwear,208000,4817000,,,https://filebroker-cdn.lazada.vn/kf/S3c5e781a480a4915912e3902040724727.jpg,Lazada Global,jackets_coats,https://www.lazada.vn/products/pdp-i3253152022.html
Áo Khoác Dù Bomber Dây Kéo Phối Hai Màu Cull Ngầu_Vải Dù 2 Lớp Dày Dặn_Áo Khoác Dù Cổ Cao Form Rộng Ullzag  Cực Hót Trend 2025_KP,69000,158000,,,https://vn-live-01.slatic.net/p/cfc30e0ea1d08eb6a52b95472791f4bd.jpg,Thời _Trang _Thiên_Khải,jackets_coats,https://www.lazada.vn/products/pdp-i3030858259.html
Arcteryx Bên mặc áo khoác Beta Windproof Hardshell không thấm nước SV Coat Leo núi ngoài trời Jacket cho nam và nữ,847957,859947,,,https://sg-test-11.slatic.net/p/61520e5e36d4f4df2b73b44cce2a11d4.jpg,sidop,jackets_coats,https://www.lazada.vn/products/pdp-i2787811759.html
ÁO KHOÁC JEAN NAM UNISEX CHẤT BÒ CÓ NÓN VẢI NỈ HOT TREND HÀN QUỐC CAO CẤP NEW- OSAKA FASHION,145000,200000,4.086956521739131,92,https://vn-live-01.slatic.net/p/d292c250d05814ae629368b3f82ee7f3.jpg,OSAKA FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i1586111408.html
NALING | Coffee Brown Workwear Coat for Men Autumn Winter Korean Style Short Jacket,138000,,,,https://filebroker-cdn.lazada.vn/kf/S70bbdab3575741278402f5ed8375f0f61.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3235768462.html
NALING | Retro Biker Leather Jacket Men's PU Leather Thickened Short Coat,139000,182000,1.0,2,https://filebroker-cdn.lazada.vn/kf/S36b10cecb7ec4ab090863dda69104964j.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3231306930.html
SHENGBA | Senior Men's Jacket for Autumn and Winter Cotton Lined Coat,271000,482000,,,https://filebroker-cdn.lazada.vn/kf/S574ea2798ae847809d3c9a80cff2b3340.jpg,SHENGBA men's wear,jackets_coats,https://www.lazada.vn/products/pdp-i3217695107.html
QIAOXIZI | Relaxed Fit Casual Cardigan Coat for Middle-aged Women,181000,739000,4.777777777777778,18,https://filebroker-cdn.lazada.vn/kf/Se415cb65a4844a888d0ca323e4f1f3fdF.jpg,QXZ FASHION,jackets_coats,https://www.lazada.vn/products/pdp-i3196746342.html
XIAXIANG | Military Style Spring Jacket Multi-Pocket Loose Fit Stand Collar Men's Camouflage Coat,876000,1738000,,,https://filebroker-cdn.lazada.vn/kf/Sf6d41917ec1548528d497b3b83aa01d3Y.jpg,Xiaxiang men's clothing,jackets_coats,https://www.lazada.vn/products/pdp-i3219739946.html
"Áo Khoác Khóa Nỉ - Fashion Hàn Quốc, Hình Gấu Vẫy Tay Đơn Giản, Chất Vải Cotton Phù Hợp Mặc Vào Đông Cho Bé",85000,100000,5.0,7,https://vn-live-01.slatic.net/p/0ca0745f7e53db4fe0351f383b1d411a.jpg,Thảo Đặng Shop,jackets_coats,https://www.lazada.vn/products/pdp-i2954433448.html
Thickened Fleece Lined Stand Collar Men's Leather Jacket Large Size Autumn Winter Outerwear Casual Long Zipper Coat,218400,312000,,,https://filebroker-cdn.lazada.vn/kf/S87c7e7f7b483431890578873af2b64a9M.jpg,Lazada Global,jackets_coats,https://www.lazada.vn/products/pdp-i3255219061.html
"Áo Khoác Nữ Da Lộn Hàng Quảng Châu Phối Cổ Lót Lông Mùa Đông Rộng Rãi , Siêu Ấm Phong Cách Hàn Quốc Trẻ Trung U734",78210,145000,4.5,28,https://vn-live-01.slatic.net/p/1da0ad1991c4ea9eb127ce5ca51116ff.jpg,ANN - BOUTIQUE,jackets_coats,https://www.lazada.vn/products/pdp-i2503164873.html
3-Layer Cotton Jacket with Embroidered Logo and Belly Pocket Bomber Jacket in Dynamic Style,189000,300000,5.0,1,https://vn-live-01.slatic.net/p/74f34d91e44adfe07d35ecf837870647.png,King Man Boutique,jackets_coats,https://www.lazada.vn/products/pdp-i3208184626.html
NALING | Trendy Slim-Fit Wool Coat for Men,137000,180000,1.0,1,https://filebroker-cdn.lazada.vn/kf/S970c18cafa2a4fff89b1a8dbbebb34e2O.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3235480567.html
"Men's and Women's Cotton Fleece Jacket with Star Print, Boxy Form, Unsiex Zipper, Super Thick and Dynamic Tp211",167000,310000,4.632478632478633,117,https://vn-live-01.slatic.net/p/73e4f631ba657f5796d314978e3635b2.jpg,2K4 _Brand,jackets_coats,https://www.lazada.vn/products/pdp-i2785132682.html
NALING | Retro Short Biker Jacket Men Women Loose Style Standing Collar PU Leather Coat,182000,,,,https://filebroker-cdn.lazada.vn/kf/S8e61ff3992694b1fbe13f76ec6651f3bV.jpg,NALING selected,jackets_coats,https://www.lazada.vn/products/pdp-i3235929150.html
"[hàng cao cấp] Áo khoác lông cừu siêu dày ấm mịn form dáng nam nữ ulzzang, , áo lông cừu mùa đông, áo khoác lông cừu cổ trụ cổ đứng, áo khoác lông vũ, áo lông mũ gấu, áo lông cừu tai thỏ, áo lông cừu 2 mặt",123000,246000,4.473684210526316,19,https://vn-live-01.slatic.net/p/8c4ea00b41561e9d44b9b8e6a71b2a47.png,KHO SỈ MINH QUANG,jackets_coats,https://www.lazada.vn/products/pdp-i2041681366.html
"Áo khoác lông cừu tai gấu form rộng, áo lông nữ mượt mà 2 mặt màu đen trắng nâu hồng thời trang hàn quôc AMEE2 STORE",58000,116000,4.276595744680851,47,https://sg-test-11.slatic.net/p/aa98ed02b80215810ca947f632371a43.jpg,AMEE2 STORE,jackets_coats,https://www.lazada.vn/products/pdp-i2403363529.html
"Áo Khoác LÔNG CỪU nam nữ dài tay, Áo khoác LÔNG CỪU MŨ TAI GẤU nót lông dày mịn, form rộng kiểu dáng thời trang Hàn Quốc",118000,220000,4.333333333333333,12,https://vn-live-01.slatic.net/p/69a437a8bef6e435eae6f2c987323ea3.jpg,Kho sỉ quần áo hottrend 198,jackets_coats,https://www.lazada.vn/products/pdp-i2539871687.html
ÁO KHOÁT NỈ PHỐI BO GÂN THỜI TRANG SIÊU DỄ THƯƠNG,103000,218000,4.8125,32,https://vn-live-01.slatic.net/p/78c9032c40cabdeb8a687efbecf7a21f.jpg,HUỲNH PHẠM SHOP,jackets_coats,https://www.lazada.vn/products/pdp-i3023113589.html
JIFANPAUL | Men's Elderly Dad Casual Business Jacket,178000,222000,4.888888888888889,9,https://filebroker-cdn.lazada.vn/kf/S306cc80059414b5cb6531e56247a0a122.jpg,JIFANPAUL Global,jackets_coats,https://www.lazada.vn/products/pdp-i3208291356.html
NIAOHAI Women Hooded Outdoor Waterproof Jacket Raincoats Long Coat Rain Jacket Uni Fashion,329965,607866,4.857142857142857,50,https://my-live-01.slatic.net/p/1d2c311e8d19971b140b54538faa79ee.jpg,NIAOHAI,jackets_coats,https://www.lazada.vn/products/pdp-i2184498391.html
2025 New Ice Silk Hooded Sun Protection Jacket Men's Ultra-Thin Outdoor Fishing Coat,92000,148000,,,https://sg-test-11.slatic.net/p/51d41317473959fcc9f3fec0e8c958ed.png,STAR FRUIT MALL,jackets_coats,https://www.lazada.vn/products/pdp-i3169123123.html
2024 New Autumn Winter Women's down Cotton Jacket Short Hooded Stand Collar plus Size Slim Fit Coat Spring Autumn Cotton Clothes,193000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/S1f8dddc0f59f4607b1980b69ea1638aak.jpg,Lazada Global,jackets_coats,https://www.lazada.vn/products/pdp-i3241826366.html
Women Jacket Small Fragrance Short Coat Design Sense Fashionable Versatile Ruffle Double Breasted Sequins Splicing Top Casual Jacket,366830,816791,4.642857142857143,45,https://my-live-02.slatic.net/p/102398f3860ef92a6bcfc845faa01041.jpg,io43n0,jackets_coats,https://www.lazada.vn/products/pdp-i2115001559.html
North face spring and autumn trench coat outdoor jacket men's and women's fashion windproof loose casual trench coat jacket on coat,744719,900000,,,https://sg-test-11.slatic.net/p/494ce3fb73748629aad0089032f07974.jpg,Quality MK,jackets_coats,https://www.lazada.vn/products/pdp-i3256314611.html
ÁO KHOÁC KAKI NỮ NHẬT BẢN CAO CẤP DUBAI FASHION,113000,200000,3.915492957746479,71,https://vn-live-01.slatic.net/p/578d038aa7e7eb7804f6b47c84802723.jpg,Dubaishop,jackets_coats,https://www.lazada.vn/products/pdp-i295782896.html
Men's and Women's Bomber-Style Parka with Smooth Zipper and Loose Sleeves with Pockets on the Sleeves,125000,250000,,,https://vn-live-01.slatic.net/p/ac76259ecabe56ddbd7f7c814a0d04a5.jpg,TT.Shop68,jackets_coats,https://www.lazada.vn/products/pdp-i3273923268.html
Thick Warm Fleece Lined Coat,398000,658000,4.0,1,https://filebroker-cdn.lazada.vn/kf/S0716d307109449c8930dc75744b762aeo.jpg,Kawadu,jackets_coats,https://www.lazada.vn/products/pdp-i3219184695.html
