ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"Set 10 Lô Uốn Tóc Xoăn Linh Hoạt Bằng Xốp Mềm , Dùng để uốn tóc ,tiện Lợi.",45000,,5.0,11,https://vn-live-01.slatic.net/p/18818ccf76408375ca3c79398e2ab30c.png,Phụ Liệu Tóc Ngọc Bích,Ties,https://www.lazada.vn/products/pdp-i2757042210.html
Tai nghe chụp tai không dây UGREEN Bluetooth gắn trên đầu Hitune Max5C 5.4 không dây Wireless ANC Earphone 38dB Tai nghe thể thao có Mic khử tiếng ồn for iPhone 15 Pro Max Model:35757,489027,1298700,4.937690897984117,1637,https://vn-live-01.slatic.net/p/cb06bea759f055a8387ac6d9cb326a43.jpg,UGREEN Global,Ties,https://www.lazada.vn/products/pdp-i2654285000.html
Đầu Kẹp Gắn Điện Thoại Vặn Bằng Đinh Ốc Kèm Thanh L Dùng Cho Chân Tripod Xoay 360° Tiện Lợi,24750,50000,5.0,34,https://vn-live-01.slatic.net/p/50b6b84a94b18a0c1e4475eb6501c02c.png,Bông Optic,Ties,https://www.lazada.vn/products/pdp-i2201598387.html
"7 mũi khoan đa năng chân lục giác 4 cạnh thép đen, khoan sắt, khoan kính thủy tinh, gạch men đá gốm",50837,109800,4.822309970384995,1012,https://vn-live-01.slatic.net/p/2e66c8224842d07b119303647c099469.jpg,Coofari Tools Store,Ties,https://www.lazada.vn/products/pdp-i2624298427.html
"[Hot Trend] Wholesale 1 box 300 PCs kf94 KUTE medical face mask, personalized kf94 4 layer medical mask, full face antimicrobial fabric, no fog, no Cinderella lipstick-authentic safety Mart official",127708,250909,4.749303621169917,359,https://vn-live-01.slatic.net/p/8e7e68132ba8e869c05c6410c2d9b13c.png,Siêu Thị SafeMall,Ties,https://www.lazada.vn/products/pdp-i1056948630.html
Giày nam cao cổ họa tiết mới kiểu dáng hàn quốc cực đẹp,95000,150000,4.428571428571429,7,https://vn-live-01.slatic.net/p/446b111eb061cefc20bb470dc0629783.jpg,Shop Hạt Rẻ.,Ties,https://www.lazada.vn/products/pdp-i2427031561.html
Sim VNMB 4G Data Tốc Độ Cao 100GB Sử Dụng TRong 20 Ngày ( 5GB/tháng ) Miễn Phí Sử Dụng 20 Ngày Đầu Tiên . FREESHIP - CHƯA KÍCH HOẠT.,43000,86000,4.0,6,https://vn-live-01.slatic.net/p/9ffca492c3573b56a4f469b1abfb52f7.png,Dongle Win,Ties,https://www.lazada.vn/products/pdp-i2908724415.html
Ztoyl New Little Bear Hat Animal Fashion Warm Plush Hat Autumn and Winter Thick Fleece,46383,83489,5.0,4,https://sg-test-11.slatic.net/p/fffb71f8dc5d06ad60b0a597cad56d33.jpg,ZTOYL Vietnam,Ties,https://www.lazada.vn/products/pdp-i3266263576.html
"Giầy lười nữ vải đẹp đi bộ êm chân, giầy slip on vải đế mềm, giầy vintage họa tiết đẹp Jaydep V371",54000,96000,5.0,4,https://vn-live-01.slatic.net/p/0354937174b36241bbec823c0826843e.png,Jaydep,Ties,https://www.lazada.vn/products/pdp-i2683685564.html
Giày bít cao gót 7cm mũi nhọn thiết kế kim sa lấp lánh sang trọng phù hợp đi tiệc đi chơi -Mã Cg97,118800,224000,5.0,1,https://vn-live-01.slatic.net/p/429c634fad4bbc1423dfe24558b6ec08.jpg,Giày Nữ KAT,Ties,https://www.lazada.vn/products/pdp-i3046764245.html
1 micro mini cầm tay có dây giắc cắm 3.5mm tiện lợi cho điện thoại/ máy tính xách tay hát karaoke,25000,,4.076923076923077,13,https://vn-live-01.slatic.net/p/2f0ffd77b2b77549ab9f70a6795ed792.jpg,squishyvietnam,Ties,https://www.lazada.vn/products/pdp-i1942356645.html
"Chuột Bluetooth Không Dây Siêu Mỏng Không Gây Tiếng Ồn 800-1600dpi Cho Laptop, Máy Tính, Máy Tính Bảng, Điện Thoại",57000,80000,4.739130434782608,207,https://vn-live-01.slatic.net/p/7e89675c8603b228698aefe89ac716a6.jpg,Townson_Tech,Ties,https://www.lazada.vn/products/pdp-i2385785080.html
100 collagen such as whitening wrinkle whitening whitening skin mask pore rejuvenation instrument skin rejuvenation instrument repair skin care,66000,210000,4.904761904761905,105,https://vn-live-01.slatic.net/p/b4d09799da8fdb5b85bdd79b9cbf5ca4.png,Sức Sống Mới - Vẻ Đẹp Và Sức Khỏe,Ties,https://www.lazada.vn/products/pdp-i2128133516.html
Portable Mini 3.5mm Jack Lavalier Tie Clip Microphone for Phone Tablet Laptop PC Universal Live Broadcast Recording Microphone,34100,68000,4.777777777777778,33,https://sg-test-11.slatic.net/p/dbd9b32031cb0e2d88040a41a03c9c61.jpg,XZ Tech Max,Ties,https://www.lazada.vn/products/pdp-i2491457248.html
(HCM) dây rút màu dây thít nhựa Tháo Gỡ (mở) sử dụng nhiều lần 8x300 ( 4.7li x 300),32000,,5.0,11,https://sg-test-11.slatic.net/p/8bd63cf37cee34f60c168efad56bc78e.jpg,Cửa Hàng Kp khánh Phong.,Ties,https://www.lazada.vn/products/pdp-i2635426351.html
Dây bàn là dây bàn ủi Tiến Thành,55000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/See4e88002cc44b3e8d6efea44f2f7119U.jpg,HƯƠNG DUNG SHOP 1627603716,Ties,https://www.lazada.vn/products/pdp-i1950148003.html
Keo dán răng Bộ Dụng Cụ Sửa Chữa Răng Và Khoảng Cách Răng Giả Tiện Dụng,66730,111210,5.0,28,https://sg-test-11.slatic.net/p/9b8529b23b939611332fcd1807e0257a.png,Helen Helenen,Ties,https://www.lazada.vn/products/pdp-i3108727284.html
"FREESHIP - Sim Mobifone 4G trọn gói 1 năm không nạp tiền MDT255 và MDT250A, Sim 4G Mobi, Shop Sim Giá Rẻ - CHƯA KÍCH HOẠT.",108000,200000,4.910815939278938,527,https://vn-live-01.slatic.net/p/ec32621089088e4ae689549131c382a1.png,Sim giá rẻ,Ties,https://www.lazada.vn/products/pdp-i1576931107.html
"Sleepeace Specialized Single-Jaw Mouthguard Against Teeth Grinding M7, Protects Teeth at Night, 2 Sizes for Adults and Children - Superior Convenience Shop",180000,247000,5.0,2,https://vn-live-01.slatic.net/p/4713b421be585c3046e5549985fcc722.jpg,Shop Tiện Ích Vượt Trội,Ties,https://www.lazada.vn/products/pdp-i2277099255.html
[GVT] Gel vuốt tóc nam cao cấp  kèm lược tiện dụng chai 280ml - Thanh Yến Shop,37240,40000,5.0,4,https://vn-live-01.slatic.net/p/123cb6b63a2ac657abc934a21ec1268e.jpg,Lương Thị Thanh Yến,Ties,https://www.lazada.vn/products/pdp-i1744062042.html
[MỚI - VOUCHER 15%] Kính cận thị nửa viền form đa giác siêu xinh đủ độ từ 0 - -4.00 mã Y8047 - kheshop,66717,115480,4.907801418439717,987,https://vn-live-01.slatic.net/p/054629a6fae6ee3828a5e312a9542e80.png,Mắt Kính Thời Trang KHeshop,Ties,https://www.lazada.vn/products/pdp-i2211439618.html
"[Senior] barrel 300 medical KF94 safemall 5 layer filter premium N99 + Korea Technology, tank 300 PCs masks KF94 type 5 layer antibacterial resistant fine dust up to 99%-The Main carrier safety Mart official",91081,182954,4.75,432,https://vn-live-01.slatic.net/p/cb1c41db6bbc9a7799f9d566e5a651a8.png,Siêu Thị SafeMall,Ties,https://www.lazada.vn/products/pdp-i2086017024.html
FASHION NINE Hip Hop Necklace Male and Female Students Personality Military Brand Hip Hop Pendant,10000,17000,4.830188679245283,153,https://cbu01.alicdn.com/img/ibank/2020/163/980/15743089361_609310807.jpg,fashion nine,Ties,https://www.lazada.vn/products/pdp-i1726573848.html
Sáp Vuốt Tóc Nam Nữ IKT Wax Stick 75g tạo kiểu giữ nếp tóc con giúp dưỡng ẩm cố định tóc trong 16 tiếng | TMALL COSMETIC,40000,80000,5.0,17,https://vn-live-01.slatic.net/p/cd7616e7b0f5b85b4167332b5a7cc636.jpg,Phụ Liệu Tóc Giá Sỉ TPHCM,Ties,https://www.lazada.vn/products/pdp-i2388742172.html
Kitchen Cabinet Hinges Wooden Cabinet Hinges Shock Absorbers High Quality Anti-Rust Kitchen Cabinet Hinges ﻿,18900,23000,4.588235294117647,17,https://vn-live-01.slatic.net/p/573905beb15db15fdce0018d05f76261.jpg,ProTool Hub,Ties,https://www.lazada.vn/products/pdp-i3014287760.html
"Hộp Đựng Cọ Trang Điểm Xoay 360 Để Bàn Trong Suốt Chống Bụi Tiện Dụng, Kệ Đựng Mỹ Phẩm Để Bàn Có Nắp Tiện Lợi",32900,46100,4.983914209115282,373,https://vn-live-01.slatic.net/p/e046b7c70c27d0bd7862c04506b3f975.jpg,auxTRc.Selection,Ties,https://www.lazada.vn/products/pdp-i2547355178.html
"Dây đai chữ Y nam KING 3 kẹp 3.5cm, dây yếm quần nam M05",49306,70000,,,https://vn-live-01.slatic.net/p/414dd49b376d3ba04c91be7aa298da77.jpg,King - Caravat,Ties,https://www.lazada.vn/products/pdp-i2108362013.html
Lacepulse丨 Ultra-Thin Invisible Bluetooth Earbuds with Long Battery Life and Noise Reduction,57000,92000,5.0,3,https://sg-test-11.slatic.net/p/053a1acc7e64c3e20810007b9ed07193.png,Lacepulse Store ,Ties,https://www.lazada.vn/products/pdp-i3162928852.html
300/100Pcs Plastic Nylon Cable Ties Self-locking Cord Ties Straps Adjustable Cables Fastening Loop Home Office Wire Zip Ties,11700,20000,,6,https://sg-test-11.slatic.net/p/d30cfab5a0a7f10723c942ac98207bff.jpg,Fa1th,Ties,https://www.lazada.vn/products/pdp-i3272783605.html
【ANENG】Nylon Cable Zip Ties Universal Cable Tie Buckle Fastening Strap for Indoor and Outdoor Use,35162,57000,5.0,1,https://sg-test-11.slatic.net/p/b907f33874676777bcc7437ca3e13b67.jpg,ANENG Tool Store,Ties,https://www.lazada.vn/products/pdp-i3229858334.html
Kem Nghệ 7G Thorakao - Ti Ti Shop Thorakao.,45000,50000,5.0,32,https://vn-live-01.slatic.net/p/a91c57cd75474d948a950af33996d0aa.png,Ti Ti Shop Thorakao,Ties,https://www.lazada.vn/products/pdp-i2615242955.html
200 Pcs Nylon Universal Cable Tie Buckle Heavy Duty Self-Locking Zip Ties Holder with Pin And Button Multi-Purpose Cable Tie Tool for Car Daily Repair,115615,216600,5.0,1,https://sg-test-11.slatic.net/p/6beacd3374c6b140427448880cc8907b.jpg,Future Smart Home,Ties,https://www.lazada.vn/products/pdp-i3105814234.html
1 Pair Elastic Shoe Laces Round Color Metal Lock Shoelaces Without Ties Women's And Men's Sneakers Lazy Shoes Lace Accessories,37000,54000,4.935866983372922,715,https://my-live-01.slatic.net/p/7b9ac47d730e3054a6ba4db3ad68f420.jpg,FanLing store,Ties,https://www.lazada.vn/products/pdp-i1972642654.html
"Soft Wire for Bending Bonsai Trees, Roll of 5 Meters, 2.2mm",69000,,5.0,8,https://filebroker-cdn.lazada.vn/kf/S40e6de1b2420448aa817e2a04aec3be7M.jpg,ĐỒ TẾT 1999,Ties,https://www.lazada.vn/products/pdp-i3101536826.html
Túi Trang Điểm Lớn Có Gương Kawaii Kẹo Màu Bút Kẻ Mắt Người Tổ Chức Di Động Tiện Lợi Túi Đựng Mỹ Phẩm Dành Cho Nữ,4500,7200,4.964467005076142,394,https://vn-live-01.slatic.net/p/03ce5b3f833f65223a4f5258e6db5946.jpg,YxVCGO.Selection,Ties,https://www.lazada.vn/products/pdp-i2549209199.html
"Dây đeo ti ngậm cho bé, dây đeo ti giả, gặm nướu, túi nhai nhựa PP an toàn, dây lò xo, dây kẹp chống rơi bẩn ty ngậm",20000,25000,,,https://vn-live-01.slatic.net/p/aaa863470c7660da6879feb8db30e895.png,Mẹ và Bé Phan Nguyên,Ties,https://www.lazada.vn/products/pdp-i3153723913.html
【E-WOITD】 Phổ 3.5Mm Tai Nghe Có Dây Trong Tai Âm Nhạc Thể Thao Stereo Tai Nghe Tiếng Ồn Hủy Bỏ Tai Nghe Tai Nghe Với Microphone,18329,31159,5.0,5,https://sg-test-11.slatic.net/p/83c968b31bc9b34cc2abfb7479be6f4c.jpg,E-WOITD EL,Ties,https://www.lazada.vn/products/pdp-i3141424727.html
1 BỊCH BÔNG TẨY TRANG 222 MIẾNG 3 LỚP 2 MẶT TIỆN LỢI KÈM 1 MÓC TREO,32500,45500,4.96969696969697,33,https://vn-live-01.slatic.net/p/7ddc4c7e71c2c1995b3150734df93a83.jpg,BEST PHỤ KIỆN TPHCM.Selection,Ties,https://www.lazada.vn/products/pdp-i3169616052.html
Giấy tiền ông bà tổ tiên đủ loại cúng ông bà cửu Huyền thất tổ,20000,,4.888888888888889,9,https://filebroker-cdn.lazada.vn/kf/S393bd81963a4410cb4a1a1fd6016806cA.jpg,Tâm linh Thái Lan thanh Mi,Ties,https://www.lazada.vn/products/pdp-i1473957806.html
"Van máy nước nóng trực tiếp Ferroli, dùng cho tất cả máy nươc nóng trực tiếp, ren 21",74339,160000,4.851851851851852,27,https://vn-live-01.slatic.net/p/mdc/2d768142912edd8251815236366e1c71.jpg,Gold Sun,Ties,https://www.lazada.vn/products/pdp-i756294940.html
"Dây điện nối dài đèn năng lượng mặt trời, dây nối dài 2 chân dài 3m / 5m/ 10m",36000,,4.945945945945946,37,https://vn-live-01.slatic.net/p/be41675118d6f8af5e66f5957e361d9e.jpg,Đức Hải Store,Ties,https://www.lazada.vn/products/pdp-i3129299785.html
Box of 40 Batteries Tien Con O 2A (Size Aa) / 3A (Size Aaa) (Piecaco Vietnam Company Products),70400,140000,4.947368421052632,665,https://vn-live-01.slatic.net/p/d82bbf398d76c3eb5cb69788494d14b1.jpg,Pkmuagiare Store,Ties,https://www.lazada.vn/products/pdp-i1553398374.html
Dây đai chữ Y nam KING caravat 4 kẹp 2.5cm dây đeo quần co giãn chắc chắn sang trọng lịch lãm M08,45757,70000,5.0,13,https://sg-test-11.slatic.net/p/6af8c931694a2a6a40cdff7e1ae47c4c.jpg,King - Caravat,Ties,https://www.lazada.vn/products/pdp-i2908512245.html
JCSYFAC 100m vườn linh hoạt ràng buộc dây nhà máy quan hệ dây sắt hỗ trợ cố định leo cây dòng cây leo Rau ổn định Tie,26525,47745,,,https://sg-test-11.slatic.net/p/5bc012fc022657930cf6f7e8d55b4e9d.jpg,JCSYFAC Vietnam,Ties,https://www.lazada.vn/products/pdp-i3176671133.html
TWS True Tai nghe không dây Tai nghe Bluetooth In-Ear ENC giảm tiếng ồn màn hình LED cảm ứng,81000,100000,,,https://sg-test-11.slatic.net/p/12ef8bfaa40b1a0ef67a462510d5e8ba.jpg,KARAME Store,Ties,https://www.lazada.vn/products/pdp-i3270033602.html
Hộp viên Kẹo Sâm Xtreme Candy Chính Hãng Hộp 30 viên Cải Tiến Cao Cấp Malaysia - Cực Mạnh Date Mới Nhất,159000,259000,5.0,45,https://vn-live-01.slatic.net/p/c8ecb6a09b130f30623900b9eee53c1b.png,Mega3,Ties,https://www.lazada.vn/products/pdp-i2386639472.html
Lọ Sơn Kẻ Chỉ Gạch Công Nghệ HQ 280ml - Keo Chà Ron Sứ Đa Năng,9900,15000,4.793981481481482,431,https://vn-live-01.slatic.net/p/3a24f802326d6fb7e58bf82ba13bb45c.jpg,ProTool Hub,Ties,https://www.lazada.vn/products/pdp-i3025267636.html
[Voucher 12% |   Mega 05.06 - 10.06] Box of 40 Batteries 2A (Size Aa) / 3A (Size Aaa) Maxell Genuine Company Products,114000,205000,4.87192118226601,203,https://vn-live-01.slatic.net/p/80fdbb236909136146ce9394316c71a8.jpg,Pkmuagiare Store,Ties,https://www.lazada.vn/products/pdp-i1437721686.html
Box of 24 2A Batteries (Size Aa) Rabbit,45000,81000,4.958333333333333,96,https://vn-live-01.slatic.net/p/7bd29a358031eba91a33d1d8a223d163.jpg,Pkmuagiare Store,Ties,https://www.lazada.vn/products/pdp-i1554366015.html
E-WOITD 3.5mm jack USB máy tính Microphone Hi-Fi cho độ trung thực cao hội nghị video bài phát biểu vlog tiếng ồn hủy bỏ mic professiona,51237,87103,5.0,5,https://sg-test-11.slatic.net/p/1f06a72305edd15cd808892776cf5b9e.jpg,E-WOITD EL,Ties,https://www.lazada.vn/products/pdp-i3204937455.html
"K9 Micro Thu Âm Không Dây Cài Áo , Lọc Tiếng Ồn Cao Cấp, Thu Âm, Livestreamm Quay Video Cho Điện Thoại  Cho Video, Blog Và Dạy Học Trực Tiếp, Tương Thích Với Điện Thoại Di Động micro không dây cầm tay",98000,168000,4.833333333333333,18,https://vn-live-01.slatic.net/p/fcba6faa849d2281088db49546ec4ac6.jpg,Digi Domian,Ties,https://www.lazada.vn/products/pdp-i3069781278.html
Hộp 40 Viên Pin AA(2A) Maxell Tiểu Super Power Chính hãng,59000,85000,4.933333333333334,120,https://vn-live-01.slatic.net/p/7a99cbdc6fe628e77eb4c4ceb669c034.jpg,Bảo Trâm Store ,Ties,https://www.lazada.vn/products/pdp-i2364940250.html
"Phân tần 2 đường tiếng WEAH D206 cho bass, treble 25-40 công suất 250w",119900,195000,5.0,4,https://sg-test-11.slatic.net/p/11d4a2d94b42354cf0c94511978beed5.jpg,Phụ kiện mèo con,Ties,https://www.lazada.vn/products/pdp-i3168318190.html
"1KG Dây Thừng Thái Hiệu Con Gà Size từ 3mm đến 14mm, Dây Dừng Chịu Lực Buộc",84500,115000,4.822222222222222,45,https://vn-live-01.slatic.net/p/36a93825951fb9c8bfda93273dc8f184.jpg,BACHNONG.VN,Ties,https://www.lazada.vn/products/pdp-i2496315435.html
[Hoàn tiền 20%] [HCM]Kem dưỡng trắng da body giảm thâm nách khử mùi hôi nách làm trắng da body cấp ẩm Qiansoto Underarm Whitening Cream Moisturizing Body Lotion Cream,37600,68900,4.879098360655738,488,https://vn-live-01.slatic.net/p/ec29bc148fe1fe68001ce40709daa17f.jpg,Helen Helenen,Ties,https://www.lazada.vn/products/pdp-i1567708940.html
King Boys' Belt Bib Pants M001,30465,50000,5.0,7,https://vn-live-01.slatic.net/p/acd05fee51c01f36b57653a23bd78317.jpg,King - Caravat,Ties,https://www.lazada.vn/products/pdp-i2166359655.html
Pin AA ( 2A ) Maxell ( pin tiểu Lớn) carbon  Siêu Bền R6P (Đỏ)  Maxell Super Power Ace,109800,150000,4.941269215608987,5074,https://vn-live-01.slatic.net/p/3620f20d404bc9bf10e64365f8d81875.jpg,Win Win,Ties,https://www.lazada.vn/products/pdp-i1790421698.html
"Set of 100PCs stainless steel webbing tie-304 strong stainless steel fastener buckle 4.6*100mm, 4.6*150mm, 4.6*250mm, 4.6*300mm, 4.6*350mm, 4.6*400mm",65000,75000,5.0,19,https://vn-live-01.slatic.net/p/8434ec8ac3152bb53cb7e8b8662a5845.jpg,Vật tư Anh Đức,Ties,https://www.lazada.vn/products/pdp-i2319476066.html
External Thread Tapping Bit Phi 21 & Phi 27 – Convenient Pvc Ppr Pipe Threading Tool,39000,69000,4.805555555555555,72,https://vn-live-01.slatic.net/p/3ef6665ba1ec96c5de46275673ee8db5.jpg,Biosun Farm,Ties,https://www.lazada.vn/products/pdp-i3172015057.html
"1 Hộp Pin AAA TOSHI 1.5V-HỘP 40 VIÊN-Pin 3A ,Pin tiểu dùng Cho Remote Máy Lạnh(tv), Đồ Chơi",29000,50000,,,https://vn-live-01.slatic.net/p/a53195630e5b10e2c8b4309e7a8bd44e.jpg,VI TÍNH NAM TRUNG HẢI,Ties,https://www.lazada.vn/products/pdp-i3134543149.html
"Tnw W16/W17 Vlog Wireless Lavalier Microphone Noise Canceling, Livestreamm Video Recording for Phones",189000,338000,4.882352941176471,68,https://vn-live-01.slatic.net/p/004ae0e44e57520f5ed303100cf70e12.jpg,tnwtech,Ties,https://www.lazada.vn/products/pdp-i2951459771.html
Mặt Nạ Giấy Nén Miniso Nhật Bản (Túi 100 viên tiện dụng) _Kr.Lab shopMP132,50000,,,,https://sg-test-11.slatic.net/p/135c91aae0519e7de0501bdd96d88be8.jpg,Rose De Seoul Korea,Ties,https://www.lazada.vn/products/pdp-i2787302583.html
"Ấm siêu tốc Thái Jiplai 2,5l inox gồm 2 lớp đun sôi cực nhanh tiết kiệm điện- ẤM SIÊU TỐC INOX 1,8L- ẤM SIÊU TỐC 2.5L",89000,160000,5.0,12,https://vn-live-01.slatic.net/p/91b52d24bf3e639599bd1667d0a7110d.jpg,bingbing59,Ties,https://www.lazada.vn/products/pdp-i2099382282.html
"Bút Kẻ Viền Môi, Cách Sở Hữu Một Đôi Môi Đầy Đặn, Căng Mọng Như Mấy Chị Tây Tiêm Filer",19200,60000,4.825396825396825,189,https://vn-live-01.slatic.net/p/5163e8effa509d4ac616fca05f22783b.png,Sức Sống Mới - Vẻ Đẹp Và Sức Khỏe,Ties,https://www.lazada.vn/products/pdp-i2344190122.html
SEVICH Bath Rubbing Painless Bath Tower Round Cake Bath Gadget Skin Care,65724,120000,4.681818181818182,120,https://my-live-01.slatic.net/p/909e2d9463688f1649ff1dd19a377742.jpg,SEVICH-Store,Ties,https://www.lazada.vn/products/pdp-i2515825546.html
WHPHous U19 Bề Mặt Mịn Tai Nghe Có Dây Siêu Bass 3.5Mm Tai Nghe Với Được Xây Dựng Trong Mic Tay Tiếng Ồn Hủy Bỏ Earbuds Âm Nhạc Tai Nghe,11711,21080,5.0,12,https://sg-test-11.slatic.net/p/ff3a8bdd1f8796b7a1afc4f4c040447a.jpg,WHPHous Store,Ties,https://www.lazada.vn/products/pdp-i3022650187.html
"USB thu WIFI LB LINK NANO BL WN151, tiện lợi dùng cho máy tính PC, laptop tốc độ cao 150 Mbps",45000,70000,4.870967741935484,30,https://vn-live-01.slatic.net/p/6a1a885e04e88837dae9bdf2424e2298.jpg,homecomputer,Ties,https://www.lazada.vn/products/pdp-i1226680943.html
"Automatic Dental Floss Box of 88 Pieces - Clean, Convenient, Easy to Use",77000,99000,5.0,4,https://vn-live-01.slatic.net/p/f20009029e1900ccb102ece1afc18eda.jpg,Dr.Care Store,Ties,https://www.lazada.vn/products/pdp-i3230126096.html
Bộ Dụng Cụ Vệ Sinh Bàn Phím Laptop 7 Trong 1 Thích Hợp Cho Máy Tính/ Bàn Phím/ Điện Thoại Di Động/ Tai Nghe,14400,21600,4.937836222355051,1673,https://filebroker-cdn.lazada.sg/kf/S6e13526b32094246a7b87aed79504d50H.jpg,ZXxKdL.Selection,Ties,https://www.lazada.vn/products/pdp-i2510829365.html
"Bộ 10 Móc Treo Inox Không Dấu Vết – Móc Kim Loại Nhỏ Gọn Sau Cửa, Nhà Bếp, Phòng Tắm",19900,27900,4.935313143193178,3401,https://filebroker-cdn.lazada.sg/kf/Sf9862532256a428b95cd2af5d2e853dat.jpg,VNchoiceBT,Ties,https://www.lazada.vn/products/pdp-i2511318910.html
Ngọc Trai Hoa tai hình giọt nước Thời Trang Tính Khí Cho Cô Gái phụ kiện trang sức Hàn Quốc Bông Tai S925 Bông tai ngọc trai Bông Tai Cho Phụ Nữ,11299,24092,4.853658536585366,41,https://vn-live-01.slatic.net/p/f0f6b18b6d14b20e78a4407f71602780.jpg,PCWFKEF Fashions,Ties,https://www.lazada.vn/products/pdp-i3002603930.html
"Nẹp đi dây điện nổi dán tường bảo vệ dây điện, khay ống đi dây sàn gọn gàng chống đứt gãy chống cháy",53000,54000,4.866666666666666,30,https://vn-live-01.slatic.net/p/9757c8fa919739337f8eb28928ee6388.jpg,Cell Home,Ties,https://www.lazada.vn/products/pdp-i3120728247.html
"Dao cạo lông toàn thân cải tiến 6 lưỡi kèm hộp đựng, cạo lông nách, tay, chân, bikini Cho Nam Và Nữ",34900,48900,5.0,14,https://filebroker-cdn.lazada.sg/kf/Sd9bcd8838b9549fc9a6dc54f3bd5c6e8h.jpg,VNBTVMI,Ties,https://www.lazada.vn/products/pdp-i3121204262.html
Stainless steel back scratcher which fully lengthened hand-Hause,10000,,4.927927927927928,111,https://vn-live-01.slatic.net/p/1803fe85b58ed0126eb4b60d12d578c3.jpg,Hauser,Ties,https://www.lazada.vn/products/pdp-i2473076224.html
LunaShine Anti-Blue Light Glasses Unisex Fashion Lightweight Eyewear for Students,13000,26000,5.0,53,https://sg-test-11.slatic.net/p/9b48823736e273508348391ae098a753.png,LunaShine MALL,Ties,https://www.lazada.vn/products/pdp-i3065483254.html
Giày Nam Sneaker Họa Tiết M10 Độn Đế Tăng Chiều Cao Kiểu Dáng Hàn Quốc,171500,302000,4.375,8,https://vn-live-01.slatic.net/p/644ecdbfd5e60c2070907f2d8f359370.jpg,BHNT Shop,Ties,https://www.lazada.vn/products/pdp-i3159451486.html
Bịch 100 sợi dây rút nhựa màu đen nhiều kích thước (10cm-15cm-20cm-25cm-30cm-40cm-50cm),24000,48000,4.866666666666666,195,https://vn-live-01.slatic.net/p/17ba3a310f424e87bab4742e59487016.png,Tuấn Yến TPHCM,Ties,https://www.lazada.vn/products/pdp-i1580815249.html
"Iron-Titanium Alloy, Feti70, Mixed Sizes 80-200 Mesh",95000,,5.0,7,https://filebroker-cdn.lazada.vn/kf/S7ce9bac0cd604fcf87094d71f0e2da84t.jpg,Hoá chất Nguyễn Hiền Lê Hùng ,Ties,https://www.lazada.vn/products/pdp-i3273127218.html
"Áo Lót Cho Bé Gái 2 Dây Cotton Hoạ Tiết Xinh Lưng Lưới Thoáng Mát ,Áo Bra 2 Lớp Lót Mềm Cá Tính Năng Động DLN68 A108",35640,80000,4.909090909090909,33,https://vn-live-01.slatic.net/p/508969f0e9df9d2f0ee70146f6ae928d.jpg,DOLOTNU68,Ties,https://www.lazada.vn/products/pdp-i2721488347.html
SP LIFEWISE ACTIVE MEN DUY TRÌ SỨC KHỎE TUYỂN TIỀN LIỆT & CÂN BẰNG NỘI TIẾT TỐ HÀNG CHÍNH HÃNG,720000,933000,,,https://filebroker-cdn.lazada.vn/kf/Sfaa60d3d2b4e4cae8aa3c81f703e4af12.jpg,Ngọc Nhi Thực phẩm chức năng ,Ties,https://www.lazada.vn/products/pdp-i2695107098.html
Combo of 4 Rechargeable Batteries 1.2V 600Mah Aaa and Aa 1.2V 700Mah Batteries for Watches and Household Electrical Appliances,29000,,4.836065573770492,61,https://vn-live-01.slatic.net/p/c1131d5e4ae46bdb5b95c814c6b0f9cd.png,MayKid Store,Ties,https://www.lazada.vn/products/pdp-i1538104730.html
CARTELO | Automatic Buckle Men's Belt No Buckle,96000,354000,4.7272727272727275,11,https://filebroker-cdn.lazada.vn/kf/S95f5f172afcf4a61ac63455641e347b3q.jpg,Cartelo Leather Specialty Store,Ties,https://www.lazada.vn/products/pdp-i3205487938.html
Cheap Teeth Whitening Strips - Combo of 14 Super Economical Strips - Fast Delivery Nationwide,83690,139480,5.0,14,https://sg-test-11.slatic.net/p/d58aafdfaaa1383c69e535ee86a5636f.jpg,Amazinging,Ties,https://www.lazada.vn/products/pdp-i3225777018.html
JCTTTY 30-120Cm Màu Xanh Lá Cây Căng Dây 6Mm Bungee Dây Với Móc Đàn Hồi Tie Dây Đeo Xe Đạp Tie Xe Hành Lý Đóng Gói Mái Giá Dây Đeo,21511,38720,5.0,1,https://sg-test-11.slatic.net/p/ce100de147ab88acdbea1f290afb55dd.jpg,JCTTTY Vietnam,Ties,https://www.lazada.vn/products/pdp-i3137803455.html
【CHANGXIANG3】 3.5Mm Có Dây Tai Nghe Phổ Tai Nghe Với Microphone Tiếng Ồn Hủy Bỏ Tai Nghe Cho Máy Tính Xách Tay Máy Tính,40745,69267,3.6666666666666665,3,https://sg-test-11.slatic.net/p/5ee551a21f0cd00bffb4d6a3483ab6f2.jpg,CHANGXIANG3,Ties,https://www.lazada.vn/products/pdp-i3116766703.html
Combo 3 bịch[30 miếng] bvs bao bì Miobuss cho phụ nữ đến tháng tiện lợi,111508,198000,5.0,27,https://filebroker-cdn.lazada.vn/kf/S43ce733de94a450ca4e11a5f36997485Q.jpg,Shopp chuyên sỉ lẻ,Ties,https://www.lazada.vn/products/pdp-i2504490325.html
