ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Túi 500 sợi dây rút dây thít nhựa đen 10cm 15cm 20cm 25cm 30cm 40cm 50cm Nylon PA66,49000,,5.0,19,https://vn-live-01.slatic.net/p/63b680c6a328e51e885f59160e56c189.jpg,TRÙM SỈ ĐIỆN NƯỚC,Ties,https://www.lazada.vn/products/pdp-i2626157784.html
"Chuột Bluetooth Không Dây Siêu Mỏng Không Gây Tiếng Ồn 800-1600dpi Cho Laptop, Máy Tính, Máy Tính Bảng, Điện Thoại",57000,80000,4.739130434782608,207,https://vn-live-01.slatic.net/p/7e89675c8603b228698aefe89ac716a6.jpg,Townson_Tech,Ties,https://www.lazada.vn/products/pdp-i2385785080.html
[FREESHIP] Kềm Cắt Móng Tay Móng Chân Bằng Thép Không Gỉ Nhỏ Gọn Tiện Dụng,5684,11100,4.981132075471698,53,https://vn-live-01.slatic.net/p/8715b10388d5552a1008e3cc49570376.jpg,Bon Store Nhà Cửa Đời Sống,Ties,https://www.lazada.vn/products/pdp-i1804026513.html
LEI 2cm * 100m ghép Băng căng ra tự dính cho vườn cây giống,35697,46406,,,https://sg-test-11.slatic.net/p/e1684bb98cee2bfb7c308852f2c90735.jpg,qulei4845d,Ties,https://www.lazada.vn/products/pdp-i3198209207.html
"Kệ đựng mỹ phẩm, Kệ để đồ đa năng 3 Tầng 2 ngăn kéo để bàn ô tiện ích, Chất liệu nhựa ABS an toàn khi sử dụng",54870,70000,4.938775510204081,49,https://vn-live-01.slatic.net/p/9bbc0963a5fdf54b1e2ab4b995682f80.jpg,- GIÁ RẺ NHẤT -,Ties,https://www.lazada.vn/products/pdp-i2067654275.html
"Hộp 5 Miếng Dán Rốn Tinh Dầu – Thiết Kế Dễ Thương – Thoải Mái, Tiện Lợi, Hỗ Trợ Chăm Sóc Cơ Thể",23200,32500,4.917525773195877,291,https://vn-live-01.slatic.net/p/dcf77e30bdbcee9c88f9d78489db88c6.jpg,IQ0yZ9.Selection,Ties,https://www.lazada.vn/products/pdp-i2534362044.html
"[Mã BMLTM50 giảm đến 50K đơn 99K] Cà Vạt Caravat Đen TRAZ Nam Nữ Dây Kéo Thắt Sẵn Bản Nhỏ Dài Ngắn 5Cm x 38, 48",57500,65000,4.2,5,https://vn-live-01.slatic.net/p/26de917338c5e420831dd6d2821db18d.jpg,Traz,Ties,https://www.lazada.vn/products/pdp-i2274763846.html
Bộ đầu nối dây điện COOFARI 135/360/1000 Đầu Nối Dây Điện 2.8/4.8/6.3mm cách nhiệt chuyên dụng,30383,65980,4.957692307692308,261,https://vn-live-01.slatic.net/p/93c1e6dfd285cae5ddc93df8ecae5502.jpg,Coofari Tools Store,Ties,https://www.lazada.vn/products/pdp-i2629234486.html
"USB thu WIFI LB LINK NANO BL WN151, tiện lợi dùng cho máy tính PC, laptop tốc độ cao 150 Mbps",45000,70000,4.870967741935484,30,https://vn-live-01.slatic.net/p/6a1a885e04e88837dae9bdf2424e2298.jpg,homecomputer,Ties,https://www.lazada.vn/products/pdp-i1226680943.html
Aptomat Chống Dò Chống Giật CHINT 1P+N 16A --&gt;63A  Át Chống Giật 1 Pha tặng 01 thanh cài át,74099,95000,4.9075785582255085,541,https://filebroker-cdn.lazada.vn/kf/Sa0d765703a4741a5ad1f483a0213790fL.jpg,Sản xuất Điện Công Nghiệp MCE,Ties,https://www.lazada.vn/products/pdp-i1286250249.html
"Dây rút nhựa poly từ 100mm đến 300, chất lượng đảm bảo an toàn đến sức khỏe người sử dụng, cam kết hàng đúng mô tả",3000,6000,4.9743589743589745,39,https://vn-live-01.slatic.net/p/710384cc7f33c6d569160c656246f08c.jpg,Dung Cu Hoang Gia,Ties,https://www.lazada.vn/products/pdp-i874326080.html
Bịch 100 sợi dây rút nhựa màu đen nhiều kích thước (10cm-15cm-20cm-25cm-30cm-40cm-50cm),24000,48000,4.866666666666666,195,https://vn-live-01.slatic.net/p/17ba3a310f424e87bab4742e59487016.png,Tuấn Yến TPHCM,Ties,https://www.lazada.vn/products/pdp-i1580815249.html
Dây Rút Nhựa - Dây Thít Nhựa Lạt Khóa Siêu Chắc Nhiều Túi 50 dây Size 10cm Trắng dieulinhshop,12600,18900,4.807017543859649,63,https://vn-live-01.slatic.net/p/bbbecce682a1ff7ae87b2e73cc2e75d1.jpg,Diệu Linh Gia Dụng Thông Minh - Hot Trend.Selection,Ties,https://www.lazada.vn/products/pdp-i2709453286.html
[Hcm]King High-End Groom's Bow Tie Black Men's Neck Bow Tie with 2-Layer Hard Form for Groom to Attend Parties and Events X21 X22 X12 X012 X02 X002,18990,35000,4.852941176470588,34,https://vn-live-01.slatic.net/p/3fdff85ddee194e99f1a4030532cc2dd.jpg,King - Caravat,Ties,https://www.lazada.vn/products/pdp-i1300574533.html
"DÂY THÔNG TIỂU 2 NHÁNH FOLEY GREETMED 8Fr, 10Fr, 12Fr, 14Fr, 16Fr, 18Fr, 20Fr, 22Fr",12000,,4.870967741935484,31,https://filebroker-cdn.lazada.vn/kf/Sc9968540ed8249138d1fc6aca39e6ec0p.jpg,TBYT SG Q5,Ties,https://www.lazada.vn/products/pdp-i2382163211.html
HOÀN TIỀN 15% - Son Thỏi Lì Shuzili Cao Cấp Lên Màu Cực Chuẩn Dưỡng Ẩm Mềm Mịn Môi Chống Thấm Nước,80000,200000,4.850838481906443,1133,https://vn-live-01.slatic.net/p/79f15ea55dcd4f268e56cff223c349d2.png,CHÍNH HANG - SIEU THI SUC KHOE VE DEP,Ties,https://www.lazada.vn/products/pdp-i2342121455.html
DJI | Noise Reduction Lavalier Microphone for Live Streaming and Vlog Interviews,6106000,12136000,4.666666666666667,6,https://filebroker-cdn.lazada.vn/kf/S2622a63f7ef9456fb4d24ccfcfb8adc3X.png,Nanfenghuang specialty store,Ties,https://www.lazada.vn/products/pdp-i3197924990.html
[15.12-29.12 Voucher 18% CHO ĐƠN TỪ 199K](Chọn Loại) Tương Cà CHIN-SU,20000,26000,4.970427163198248,1826,https://filebroker-cdn.lazada.vn/kf/S23bcd2a432eb4a379820bfd35d788859V.jpg,MASAN CONSUMER,Ties,https://www.lazada.vn/products/pdp-i2284796609.html
Fashion 1PCS Cartoon NARUTO Japanese Anime Series Croc Clogs DIY Jibz Shoe Charms decorate Slipper Buckle PVC Accessories For boys kids X-mas Party Gifts,3000,5000,5.0,112,https://my-live-01.slatic.net/p/9cdbb4dfa19a97911436d74992c8da1a.jpg,LJLSTORE,Ties,https://www.lazada.vn/products/pdp-i2186321747.html
New 5.3 Bluetooth Earphone Wireless Mini In-Ear Sport Stereo Noise Reduction,29000,52000,4.526315789473684,26,https://my-live-01.slatic.net/p/a0de72cffd20e0c0dca606cec26eedfa.jpg,STAR FRUIT MALL,Ties,https://www.lazada.vn/products/pdp-i3157821194.html
"Máy hút ẩm biến tần thông minh Mijia 30L, hút ẩm siêu nhanh, siêu tiết kiệm điện",8400000,,5.0,1,https://vn-live-01.slatic.net/p/7af1728e93163855a30a9a31dc3420f1.jpg,SMARTHOME 1624933687,Ties,https://www.lazada.vn/products/pdp-i3011177211.html
Dây kéo quần áo dài 25cm  | Shop Bí Ngô,2500,3000,5.0,17,https://sg-test-11.slatic.net/p/17ae061e1fa63e522784f27db28a951e.jpg,Tiệm May Bi Ngo,Ties,https://www.lazada.vn/products/pdp-i2940715690.html
XINGHEC2 1PC RJ45 Docking nối mạng Ethernet Straight-through không thấm nước IP67 tiêu đề ngoài trời băng thông rộng mạng cáp Extender,15412,27742,5.0,5,https://sg-test-11.slatic.net/p/067ed104a6e892f035dff7ba88a2c557.jpg,XINGHEC2,Ties,https://www.lazada.vn/products/pdp-i3001724722.html
Cute Jibz 1pcs Cartoon Japan Anime Pokemon Croc Charms Slipper Buckle DIY Shoe decorate PVC Jibz For Croc sandals Accessories kids boy girls Party Unique Gifts,3000,5000,5.0,250,https://my-live-01.slatic.net/p/391f6c46ac01f0aafe94db0c1e262ab8.jpg,LJLSTORE,Ties,https://www.lazada.vn/products/pdp-i2180779889.html
100 collagen such as whitening wrinkle whitening whitening skin mask pore rejuvenation instrument skin rejuvenation instrument repair skin care,66000,210000,4.904761904761905,105,https://vn-live-01.slatic.net/p/b4d09799da8fdb5b85bdd79b9cbf5ca4.png,Sức Sống Mới - Vẻ Đẹp Và Sức Khỏe,Ties,https://www.lazada.vn/products/pdp-i2128133516.html
DÂY RÚT NHỰA BỌC 80 SỢI - 20CM,8820,18000,4.860169491525424,236,https://vn-live-01.slatic.net/p/dec920f1e8b9a819019bbbc8ed18d84e.jpg,NVN-STORE,Ties,https://www.lazada.vn/products/pdp-i1089564300.html
qdc | In-ear Monitor Headphones 5 Units,25106000,,5.0,4,https://filebroker-cdn.lazada.vn/kf/S61e41cfaaf1e4593a9fa9b3f109309a7F.jpg,qdc,Ties,https://www.lazada.vn/products/pdp-i3234583339.html
"Kính Photochromic Chống Bức Xạ & UV – Gọng Kim Loại Thời Trang, Tròng Kính Đổi Màu Tự Động, Dành Cho Nữ",25000,35000,4.762942779291553,367,https://filebroker-cdn.lazada.sg/kf/S9aa0e9dab6ac4fc0873d28a3d2d5b492o.jpg,PTQVNshop,Ties,https://www.lazada.vn/products/pdp-i2510651839.html
Bundles of 100 PCs 20cm white black teal plastic drawstring spacer beads 10cm 20cm-Nieve,7178,7325,5.0,23,https://vn-live-01.slatic.net/p/91cba19ac64b44faa0ac80aa59d7d64f.jpg,Nieve,Ties,https://www.lazada.vn/products/pdp-i2775578717.html
DÂY NHỰA MIX ĐỒ BỘ- MÓC TREO QUẦN ÁO CHO SHOP - DÂY PHỐI ĐỒ BỘ CHO NAM NỮ TRẺ EM,2000,3000,4.894736842105263,19,https://vn-live-01.slatic.net/p/fb7f08e62d351d385a0150f3a3bc3c4f.jpg,phụ kiện mở shop Minh Quang,Ties,https://www.lazada.vn/products/pdp-i1925278514.html
"(S-Xù) Kem Ủ Trắng Da Gluta White Thái Lan 600gr sử dụng cho cả mặt và body, hủ to 600gr tiết kiệm",47000,60000,5.0,5,https://sg-test-11.slatic.net/p/e05b049de3bd8e5dc07639d572ed74d6.jpg,Shop Mỹ Phẩm XÙ Cosmetic Chuyên Sỉ,Ties,https://www.lazada.vn/products/pdp-i2975330323.html
Portable Travel transparent mesh cosmetic/toiletry bag,13782,,5.0,9,https://sg-test-11.slatic.net/p/da2eef512ce6c24787fb45d2ebb8f498.jpg,Rainbow888,Ties,https://www.lazada.vn/products/pdp-i2741291624.html
Mặt Nạ Giấy Nén Miniso Nhật Bản (Túi 100 viên tiện dụng) _Kr.Lab shopMP132,50000,,,,https://sg-test-11.slatic.net/p/135c91aae0519e7de0501bdd96d88be8.jpg,Rose De Seoul Korea,Ties,https://www.lazada.vn/products/pdp-i2787302583.html
Hot Jibz 1pcs Cartoon Superhero Slipper Buckle Shoe Charms Croc Shoe Accessories Jibz Set For Croc Accessories kids boys Party Gifts,3000,5000,4.977777777777778,129,https://my-live-01.slatic.net/p/c54011d6e4fc0bdb098e552ba2eae80b.jpg,LJLSTORE,Ties,https://www.lazada.vn/products/pdp-i2178861911.html
"[Dành cho Nười Lớn Tuổi] Kính Lão- Viễn Thị Trung Niên phong cách lịch lãm sang trọng, form vuông nhỏ mã Y806lao - kheshop",33592,47538,4.947727272727272,440,https://vn-live-01.slatic.net/p/bfc8da1a969fe966397ae97666d7e5d9.png,Mắt Kính Thời Trang KHeshop,Ties,https://www.lazada.vn/products/pdp-i1986087959.html
21 Colors No Tie Shoe Laces For Sneakers Elastic Shoelaces Flat Chequered weave Quick on and off Lazy Shoes Lace Rubber band,35000,50000,5.0,203,https://my-live-01.slatic.net/p/96403275185178fd2fb9f76831588727.jpg,FanLing store,Ties,https://www.lazada.vn/products/pdp-i2089034381.html
Box of 40 Aa - Aaa 1.5V Camelion Batteries,48020,90000,4.976190476190476,42,https://vn-test-11.slatic.net/p/67a5bedd2a36a4abee626530cad464ac.jpg,Riêm Store Gia Dụng,Ties,https://www.lazada.vn/products/pdp-i2911092179.html
JCTTTY 30-120Cm Màu Xanh Lá Cây Căng Dây 6Mm Bungee Dây Với Móc Đàn Hồi Tie Dây Đeo Xe Đạp Tie Xe Hành Lý Đóng Gói Mái Giá Dây Đeo,21511,38720,5.0,1,https://sg-test-11.slatic.net/p/ce100de147ab88acdbea1f290afb55dd.jpg,JCTTTY Vietnam,Ties,https://www.lazada.vn/products/pdp-i3137803455.html
Cute Jibz 1PCS Cartoon Character Hellokitty Series Pink Ins Girly Style DIY Shoe Charms PVC Croc Slipper Accessories Decorate Girls Kids Women Party Lovely Gifts,3000,5000,5.0,103,https://my-live-01.slatic.net/p/c26ba15a317e888e9eb3b2acaa02a163.jpg,LJLSTORE,Ties,https://www.lazada.vn/products/pdp-i2393281904.html
combo 20 bản lề lá inox bóng bản lề lá sắt xi，Bản lề inox 304 sáng bóng.,15900,30000,4.875,16,https://vn-live-01.slatic.net/p/a7a3156d92095fbf42a8c697ca5a0351.jpg,MOGEE.Hardware.VN,Ties,https://www.lazada.vn/products/pdp-i3146265637.html
New 1PCS Cute Cartoon English letters Game Series Jibz DIY Shoe Charms decorate Croc Sandals Buckle PVC Accessories For boys kids Adults X-mas Party Gifts,3000,5000,5.0,208,https://my-live-01.slatic.net/p/576611e1c58c227949cf71bc14ea3f44.jpg,LJLSTORE,Ties,https://www.lazada.vn/products/pdp-i2181455793.html
(Combo 5 cục) Nam châm đen tròn cò lỗ (size nhỏ tới lớn),12000,,4.932203389830509,59,https://vn-live-01.slatic.net/p/98b6f91fb1a7b0ee3421c9d96c879585.jpg,CỬA HÀNG TẠP HÓA PHỐI- HUY,Ties,https://www.lazada.vn/products/pdp-i3015720071.html
Lăn khử mùi hôi nách - từ nước cất phèn chua kết hợp chiết xuất bạc hà the mát- ngăn tiết mồ hôi và khử mùi hiệu quả,29500,38000,4.951923076923077,104,https://filebroker-cdn.lazada.vn/kf/S89e5bcdf5330425db89c26224a1b2840t.jpg,Thảo Dược An Nam,Ties,https://www.lazada.vn/products/pdp-i2782047077.html
"[100g khoanh lớn] Dây thun xuất khẩu màu Vàng Đỏ Xanh Trắng dùng cột tiền, cột hàng siêu dẻo dai tiện lợi chất liệu đẹp đường kính 38mm",14900,19000,5.0,25,https://sg-live-01.slatic.net/p/9ff99aeb6af83a1ca39ba7ede70c2df1.jpg,Bách Hóa Tam Kim,Ties,https://www.lazada.vn/products/pdp-i1882630430.html
Sáp Vuốt Tóc Nam Nữ IKT Wax Stick 75g tạo kiểu giữ nếp tóc con giúp dưỡng ẩm cố định tóc trong 16 tiếng | TMALL COSMETIC,40000,80000,5.0,17,https://vn-live-01.slatic.net/p/cd7616e7b0f5b85b4167332b5a7cc636.jpg,Phụ Liệu Tóc Giá Sỉ TPHCM,Ties,https://www.lazada.vn/products/pdp-i2388742172.html
"1kg dây luồn, dây rút (quần áo), dây ba lô, dây luồng quần, dây rút quần áo",80000,,5.0,11,https://vn-live-01.slatic.net/p/6beaa4dbe326906dc9614983bcf48355.jpg,Thế Giới Dây Dệt,Ties,https://www.lazada.vn/products/pdp-i2794916867.html
"Bộ 5 Dây, 4 Dây, 3 Dây Kéo Lò Xo Tập Cơ Ngực, Cơ Tay",90000,110000,5.0,13,https://vn-live-01.slatic.net/p/621f70a0ec3901ae9704b7d00187754e.jpg,JB Sports,Ties,https://www.lazada.vn/products/pdp-i2298638271.html
"[60 Viên] Viên Uống Tăng Cường Nội Tiết Tố Nữ, Nâng Mông, Nâng Ngực Thảo Dược Tự Nhiên Winstown Nở Mông, Căng Tròn Và Gợi cảm Hơn",96000,320000,5.0,33,https://vn-live-01.slatic.net/p/358471c27cd6275f2774123d85892748.jpg,Sức Sống Mới - Vẻ Đẹp Và Sức Khỏe,Ties,https://www.lazada.vn/products/pdp-i2687670381.html
"Neckband Bluetooth Headphones with LED Display, Noise Cancelling, and Gaming Support",49000,98000,3.0,4,https://sg-test-11.slatic.net/p/8be571a95cf0c9db70d3411810cea1e8.png,STAR FRUIT MALL,Ties,https://www.lazada.vn/products/pdp-i3169148066.html
Box of 24 2A Batteries (Size Aa) Rabbit,45000,81000,4.958333333333333,96,https://vn-live-01.slatic.net/p/7bd29a358031eba91a33d1d8a223d163.jpg,Pkmuagiare Store,Ties,https://www.lazada.vn/products/pdp-i1554366015.html
King Boys' Belt Bib Pants M001,30465,50000,5.0,7,https://vn-live-01.slatic.net/p/acd05fee51c01f36b57653a23bd78317.jpg,King - Caravat,Ties,https://www.lazada.vn/products/pdp-i2166359655.html
Cà Vạt Bảo Vệ Caravat An Ninh Phụ Kiện Cavat Vệ Sĩ Chuyên Nghiệp Màu Xanh Có Dây Kéo,22000,35000,4.2,15,https://vn-live-01.slatic.net/p/dae8def30e830bd116331c4fec9aefd4.png,Duong Ngoc Uniform - Safety,Ties,https://www.lazada.vn/products/pdp-i1675487067.html
"[Hcm]Neck Bow for Boys and Adults, 1 Layer, 2 Layers of Non-Shiny Fabric, Elastic Band and Clasp King X06",6817,13000,4.888888888888889,27,https://vn-live-01.slatic.net/p/2770af6205f3f7baf4fa992f1015470e.jpg,King - Caravat,Ties,https://www.lazada.vn/products/pdp-i1426871148.html
"Dây Đai Quần Chữ Y, Suspenders 3 Móc Cài",30000,,5.0,4,https://filebroker-cdn.lazada.vn/kf/S7c27a0f45c72468cad2950ac7f34b739B.jpg,D&K SHOP.VN,Ties,https://www.lazada.vn/products/pdp-i3114695048.html
"(5 Meters) Flat Parachute Cord, Parachute Cord Used as Backpack Straps, Bag Width 2Cm-5Cm, Thickness 1mm, Pp Tape, # Ssl_Accessories",16999,,5.0,6,https://vn-live-01.slatic.net/p/55e417ec38baa657f91ba77d28c2e4f6.jpg,Phụ kiện SSL Metal Accessories,Ties,https://www.lazada.vn/products/pdp-i2929993834.html
Pin AA ( 2A ) Maxell ( pin tiểu Lớn) carbon  Siêu Bền R6P (Đỏ)  Maxell Super Power Ace,109800,150000,4.941269215608987,5074,https://vn-live-01.slatic.net/p/3620f20d404bc9bf10e64365f8d81875.jpg,Win Win,Ties,https://www.lazada.vn/products/pdp-i1790421698.html
Thẻ đồ họa máy chủ lưu trữ bền bỉ Trò chơi Máy tính Part GTX 1050 TI 4G DDR5 TF-OME-VN,1445000,2890000,,,https://sg-test-11.slatic.net/p/c8b27704e309533de13f8ffa822aa91e.jpg,PamelaTF,Ties,https://www.lazada.vn/products/pdp-i3195963503.html
Điện thoại Masstel Izi A25 sóng 4G (2024) Nhỏ - gọn - nhẹ .Tiện ích - full chức năng- đầy đủ,455000,599000,5.0,2,https://vn-live-01.slatic.net/p/c750a933c9ce7e2cfca01d2b4b4ecb05.jpg,Manhlinh Store,Ties,https://www.lazada.vn/products/pdp-i2115452158.html
Cà phê sữa Ngon Trần Quang bịch lớn 1.2Kg (60 gói dài * 20g) instant Coffee mix 3 in 1,124000,135000,4.967243283032757,5434,https://vn-live-01.slatic.net/p/3a6a691d31d1868b47b01c5251c027c1.png,Bách Hóa ADN.Shop,Ties,https://www.lazada.vn/products/pdp-i1615805908.html
Micro Karaoke Xingma AK-319 - Bảo Hành 12 Tháng - Mic Hát Karaoke Có Dây Âm Thanh Trong Trẻo Có Màng Lọc Tạp Âm Và Khả Năng Chống Tiếng Hú Cao Cấp,97000,190000,,,https://vn-live-01.slatic.net/p/dd714d73447e3a9ef8d3e310cc2ec65c.png,Time Store 18,Ties,https://www.lazada.vn/products/pdp-i1666349692.html
20color Press Lock Shoelaces Without No Tie Shoe Laces Kids Adult Shoelace for Shoes,22000,38000,4.92822966507177,448,https://my-live-01.slatic.net/p/4f2857dca86fb36b0732c08696f11778.jpg,MissZoe,Ties,https://www.lazada.vn/products/pdp-i2164900886.html
Box of 48 Boxes of Vinamilk 100% Low Sugar Sterilized Fresh Milk 180ml,390666,488333,4.9403050426913815,13703,https://vn-live-01.slatic.net/p/eeefa9c4ce5bb07a4d314714ad17ea23.png,Vinamilk - Shop & More,Ties,https://www.lazada.vn/products/pdp-i304144002.html
Túi 500 sợi dây rút dây thít nhựa 10cm 15cm 20cm 25cm 30cm 40cm 50cm Nylon PA66,56000,,4.863387978142076,2196,https://vn-live-01.slatic.net/p/460626bea35c1d8788b05cc06331f9cd.jpg,TRÙM SỈ ĐIỆN NƯỚC,Ties,https://www.lazada.vn/products/pdp-i2205788526.html
DÉP BM PHONG CÁCH TIỂU THƯ 9P,195020,199000,,,https://vn-live-01.slatic.net/p/050758819aa5b8ed4bbc95bc43470a7e.jpg,Shop Si Giay Dep,Ties,https://www.lazada.vn/products/pdp-i2491458266.html
"[Hoàn Tiền 15%]Giày thể thao nữ buộc dây thiết kế thời trang thông thoáng khi hoạt động đi bộ, tập gym , đi chơi",57820,129000,4.667582417582418,1820,https://sg-live-01.slatic.net/p/1194d393a9ba3f446b86491568f4c15f.jpg,Bon Candy (Hà Nội),Ties,https://www.lazada.vn/products/pdp-i755114043.html
"Hộp 40 viên pin tiểu Handa AA (2A) / AAA (3A) 1.5V - Super Heavy Duty, năng lượng mạnh mẽ, thời gian sử dụng siêu bền",60000,,,,https://vn-live-01.slatic.net/p/dff5b6fd4a43154c41cf05d736733907.png,MiTi House,Ties,https://www.lazada.vn/products/pdp-i3133683585.html
Box of 48 Boxes of Vinamilk 100% Sterilized Fresh Milk with Sugar 180ml,390666,488333,4.9460001744743955,11463,https://vn-live-01.slatic.net/p/b809504e0fe48d664c9a881f5d23d5f3.png,Vinamilk - Shop & More,Ties,https://www.lazada.vn/products/pdp-i304140082.html
"850/750//560/530 Chiếc ống co nhiệt cách điện chất liệu polyolefin, có đóng hộp",32890,69980,4.966329966329966,297,https://vn-live-01.slatic.net/p/d6631da0c4dbaa01756720d28a3a7f72.jpg,Coofari Tools Store,Ties,https://www.lazada.vn/products/pdp-i2625671899.html
Yrfe | Men's Casual Sport Shoes,446000,702000,4.0,1,https://filebroker-cdn.lazada.vn/kf/S32006602c9e64fce8ebdb6e76a9a7ac00.jpg,QingGu Specialty Store,Ties,https://www.lazada.vn/products/pdp-i3196521773.html
"Set of 3 Hair Combs, Detangles Hair, Anti-Static - Convenient, Super Durable",36000,50000,4.785714285714286,14,https://vn-live-01.slatic.net/p/8b053b86e5d2a2730a2a4011e6c5f895.jpg,Gia dụng Tuki248,Ties,https://www.lazada.vn/products/pdp-i2509228793.html
"100 dây thít dây rút lạt nhựa màu trắng, đen có đầu bắt vít các cỡ 15cm (4x150) và 20cm (5x200)",39000,48000,5.0,43,https://vn-live-01.slatic.net/p/c0c36ecd633c684b8287a0eb32e4ba5d.jpg,nowTECH,Ties,https://www.lazada.vn/products/pdp-i2299574295.html
"Pin tiểu Maxell AA (2A) R6P carbon Siêu Bền (Đỏ) Maxell Super Power Ace cho Mic Karaoke, Đồ chơi, đồng hồ treo tường...",113190,180000,,0,https://sg-test-11.slatic.net/p/399df1f0580e1ed40393a5a1a692d6a4.jpg,Vietstore24h,Ties,https://www.lazada.vn/products/pdp-i3184894985.html
Warrior | Genuine Leather Youth Trend Jeans Belt,223000,,4.928571428571429,56,https://filebroker-cdn.lazada.vn/kf/S2fd1c3bcbb764a22a85ba0088aaea632k.jpg,Warrior Backpack,Ties,https://www.lazada.vn/products/pdp-i3196814482.html
Set 10 Lược Chải Tóc Chống Tĩnh Điện Tiện Dụng - Dumi Shop,33100,46400,4.993197278911564,373,https://vn-live-01.slatic.net/p/eb2f0d9ccc6bfe1ee95d534da6887f9d.jpg,DuMi Shop.Selection,Ties,https://www.lazada.vn/products/pdp-i2702984027.html
[HÀNG CÓ SẴN] Gương Trang Điểm Gấp Gọn Để Bàn Bằng Da PU Tiện Dụng Nhiều Kích Thước,27340,48000,4.977777777777778,45,https://sg-test-11.slatic.net/p/be09efed5f061bae3f47bb7327ca2d74.jpg,Gia dụng nhà cửa PTN Sỉ - Lẻ,Ties,https://www.lazada.vn/products/pdp-i2413261736.html
"150cm/60 inch automatic drawstring ruler, convenient compact mini tape measure",11000,,4.9338624338624335,378,https://vn-live-01.slatic.net/p/a8595e40829a2d760ac04406e2ebb7ca.jpg,Hauser,Ties,https://www.lazada.vn/products/pdp-i2298905124.html
"100 chiếc dây thít nhựa rút các loại 10,15,20,25,30,35,40,45,50 cm Đài Loan",18000,,,,https://sg-test-11.slatic.net/p/0ab2c67d270e87d25002e38d39f9c4de.jpg,Phụ Kiện Ngành Mộc An Ngân,Ties,https://www.lazada.vn/products/pdp-i2472320708.html
Dây bàn là dây bàn ủi Tiến Thành,55000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/See4e88002cc44b3e8d6efea44f2f7119U.jpg,HƯƠNG DUNG SHOP 1627603716,Ties,https://www.lazada.vn/products/pdp-i1950148003.html
"Micro Hát Karaoke có dây cao cấp CAF P10 - Chống Hú, Hát karaoke, Tiếng Mic Sáng",295000,490000,,,https://vn-live-01.slatic.net/p/a033339f1f360793987c584bc0f0f4ce.jpg,Shop TQT,Ties,https://www.lazada.vn/products/pdp-i2947555504.html
"Dây nguồn, Dây nguồn máy tính 1.5m, dây nồi cơm điện 10 -16A / 250W - 700W",14500,19000,4.874704491725768,423,https://vn-live-01.slatic.net/p/6fdf9d8732fed0bec34727af09203ae8.jpg,homecomputer,Ties,https://www.lazada.vn/products/pdp-i1227505916.html
Pin tiểu 2A dùng Micro karaoke (hộp 24 viên) Hãng ABC,59000,85000,5.0,1,https://vn-live-01.slatic.net/p/167991d19757aab64fb1d272e04dc77e.jpg,SHOP 47 T&T,Ties,https://www.lazada.vn/products/pdp-i3175380676.html
"(HỘP 40 VIÊN) Pin tiểu AA/AAA TOCCEBA Thích Hợp Với Các Thiết Bị Điện Tử, Remote, Micro..",59000,90000,4.778331257783313,1606,https://vn-live-01.slatic.net/p/e303aa746550a17ed829f2d09fac05e2.jpg,DŨNG HẰNG CAMERA,Ties,https://www.lazada.vn/products/pdp-i1547727345.html
Bịch 80 sợi dây rút nhựa TRẮNG đủ size- BẢN LỚN CHẮC - DÀY,6000,,,,https://vn-live-01.slatic.net/p/5cf9f4839373ccc61c13f30be54274ad.jpg,ngocthanh86,Ties,https://www.lazada.vn/products/pdp-i3088875061.html
Hộp 40 Viên Pin AA - AAA ( Pin Tiểu ) Maxell/Toshiba/ XZEnergy Siêu Bền - Hàng nhập khẩu dùng cho đồng hồ Micro hát,53802,80000,4.753363228699552,223,https://vn-live-01.slatic.net/p/18dc3c46dc1d7f11a7ac41b5af26a600.png,Vietstore24h,Ties,https://www.lazada.vn/products/pdp-i2436782822.html
Dây Rút Nylon 150mm Tự Khóa Nhiều Màu Sắc Dây Buộc Đa Năng Cho Gia Đình,38000,,,,https://sg-test-11.slatic.net/p/a8d6d5552e22760ed18b701986ad6b9f.jpg,NEW MEI WO PU,Ties,https://www.lazada.vn/products/pdp-i3109472199.html
"10Pcs M4 M5 M6 M8 Nuts Petal Nut Expansion Nut Fixing Set - Base with Screws, Metal Jack Nut Set, Wall Anchor Type for Walls",2600,4500,4.80503144654088,318,https://vn-live-01.slatic.net/p/50e975a3710ac4916ce0a8b2d2654b00.jpg,ProTool Hub,Ties,https://www.lazada.vn/products/pdp-i3014165951.html
"Small Size Fits 1 Size - Japanese Style Flexible Plastic Shoes Queenbe Glg128 with Molded Sole, Impact-Resistant and Anti-Slip",95000,109000,5.0,5,https://vn-live-01.slatic.net/p/15e10a1c6409afa50431734b77323102.jpg,Cuocsongvangvn,Ties,https://www.lazada.vn/products/pdp-i3175757587.html
"Độ Chính Xác Cao thước cuộn thép, thước dây thép carbon thước dây cao cấp thước mét 5m 10m sơn huỳnh quang cho bóng tối",27900,50000,4.904564315352697,482,https://vn-live-01.slatic.net/p/e1215e674dc05e18f82e9d3beb57aa73.jpg,ProTool Hub,Ties,https://www.lazada.vn/products/pdp-i3040365695.html
