ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Mũ bóng chày ngoài trời có thể điều chỉnh thời trang Mũ bóng chày màu đen cho nam giới và phụ nữ,29400,41200.0,4.6060765718299965,5694.0,https://vn-live-01.slatic.net/p/050eecbf0778b23fdac2b4a6e97cf71f.jpg,VICKY LIN,Bracelets New,https://www.lazada.vn/products/pdp-i2520566441.html
New 2025 Trendy Necklace Earring Collection Unique Design High-End Feelings Ear Studs Rings Bracelets for Women Fresh Outlined,51000,,,15.0,https://filebroker-cdn.lazada.vn/kf/S0a4b4d3037654d0cb213a6efd43abb10m.jpg,TB FASHION STORE,Bracelets New,https://www.lazada.vn/products/pdp-i2723321640.html
Ethnic Flower Pendant Alloy Rhinestone Vintage Bohemian Women Drop Hook Earrings,70000,105000.0,,,https://sg-test-11.slatic.net/p/a96275b5ae9f240174b059d11f5ac6b2.jpg,binwiler,Bracelets New,https://www.lazada.vn/products/pdp-i3286555488.html
Men Women Bracelet Watch TF-Uss-VN,140000,280000.0,,,https://sg-test-11.slatic.net/p/d6a0f9caf6909667826f90a0483451e7.jpg,RussellTF,Bracelets New,https://www.lazada.vn/products/pdp-i3219269841.html
Huawei Band 10 Metal Smart Sports Bracelet Unisex Replacement Milanese Loop Magnetic Clasp Band New Model 10NFC Durable Wristband,81000,,,,https://filebroker-cdn.lazada.vn/kf/S0dca236b95bb42b0a8f61a91734c3b39F.jpg,Suning Global ,Bracelets New,https://www.lazada.vn/products/pdp-i3233831204.html
High Quality Titan Bracelet & Diamond Ring Set for Women,209000,229000.0,5.0,3.0,https://vn-live-01.slatic.net/p/edfea72d438b4c694e1af22ff9753882.jpg,TRANG SỨC TITAN MIJ,Bracelets New,https://www.lazada.vn/products/pdp-i280400370.html
Summer Bikini Fashion Sexy Charm Tassel Pendant Body Chain Waist Chain Pure Desire Sexy Chest Chain Rhinestone Alloy Star Pattern,67000,,,,https://filebroker-cdn.lazada.vn/kf/S4ce1c8b8e872475ca0120569d93264739.jpg,TB FASHION STORE,Bracelets New,https://www.lazada.vn/products/pdp-i2734077040.html
Pha Lê Tự Nhiên Đá Bán Quý Rời Hạt Cho Diy Đồ Trang Sức Làm Trà Xanh Va Chạm Chất Liệu Sữa,52000,,,,https://filebroker-cdn.lazada.vn/kf/Sfebb3c977f1e417286dcf804466e4bece.jpg,TB FASHION STORE,Bracelets New,https://www.lazada.vn/products/pdp-i2791750418.html
LIGE New ECG Health Monitoring Smart Men Watches Bluetooth Call Music Control Bracelets Sport Fitness Smart watch For Android IOS,389000,905119.0,4.625,31.0,https://vn-live-01.slatic.net/p/fe6760a542c9d62c2fb57f9c80fc6c9f.jpg,LIGE watch,Bracelets New,https://www.lazada.vn/products/pdp-i2785113973.html
Original Samsung Galaxy fit3 smart bracelet original new 100% package,1090000,1139000.0,,,https://vn-live-01.slatic.net/p/fd98a85e247c60e060aabcecf1716c07.jpg,Điện máy kho Thế Sơn,Bracelets New,https://www.lazada.vn/products/pdp-i3112077068.html
Kemstone Green Crystal Square Gold Plated Vintage Female Women Ring Jewelry Fashion Gift,67000,111000.0,5.0,7.0,https://my-live-02.slatic.net/p/c6dde2dddec117eadb5d9cdee56faa6c.jpg,Kemstone Crystals Jewelry,Bracelets New,https://www.lazada.vn/products/pdp-i772356466.html
Kính Mát Vuông Vintage UV400 Chống Phản Quang Ống Kính Polycarbonate Thương Hiệu Cao Cấp Nam Nữ Thời Trang Kính Chống Nắng Dùng Cho Lái Xe Câu Cá,46200,100000.0,4.96969696969697,133.0,https://filebroker-cdn.lazada.vn/kf/S980cd4f39f6e4e51a1c1af6e3de88901b.jpg,Global Joy,Bracelets New,https://www.lazada.vn/products/pdp-i2455535310.html
"Đồng Hồ Nữ Relo Hàn Quốc – Sang Trọng, Đơn Giản & Dễ Thương Với Dây Da Thời Trang",25200,35300.0,4.882588774341352,3492.0,https://vn-live-01.slatic.net/p/c8371001bd302ecd330560a8f7014fce.jpg,PARHJg.Selection,Bracelets New,https://www.lazada.vn/products/pdp-i2518165613.html
Sport Sunglasses Replacement Accessories Anti-slip Nose Pad Leg Cover Screwdriver Suitable for Oakley Jawbone Vented,279000,,5.0,1.0,https://filebroker-cdn.lazada.vn/kf/S88014d9f8181476d8aa2bd337b54ed311.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3005672009.html
8mm Men Ring Black Groove Matte Stainless Steel Wedding Engagement Jewelry Anniversary Birthday Gift Men Rings,150000,210276.0,,,https://vn-live-01.slatic.net/p/c472fa505451da70b2b70bf960980ff2.jpg,Fs ring-home store,Bracelets New,https://www.lazada.vn/products/pdp-i2183748967.html
BDSM Bondage Flirty Cosplay Body Restraints for Wrist And Ankle Fashionable Organic Glass DIY Accessory Unisex Adult Toy,175000,,5.0,4.0,https://filebroker-cdn.lazada.vn/kf/Sed92b8be82174704930b5ec77c13306c7.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3253153368.html
German Weleda Rosemary Scalp Essence Oil Control Antipruritic Scalp Care Solution,714000,843000.0,5.0,5.0,https://sg-test-11.slatic.net/p/d159d67edfda5ec00b4c8922351dd9be.jpg,wwahn,Bracelets New,https://www.lazada.vn/products/pdp-i2796945374.html
Spiky Hair Wig Cap Classic Hat with Spiky Hair Spiked Wig Hat with Short Hair for Festivals and Parties Trendy Street Hip Hop Style for Men Adjustable Novelty Fake Hair Visor Hat,66600,120000.0,,,https://sg-test-11.slatic.net/p/ebe35a52a7514961c7fe0f31e3411d74.jpg,First Encounter,Bracelets New,https://www.lazada.vn/products/pdp-i3169911617.html
"Rosy Recess Funny Laughing Mouse Voice Pendant Plush Toy, Quirky Pet Accessory Keychain",15000,24000.0,5.0,1.0,https://sg-test-11.slatic.net/p/30310c929749dcd446acbeb8e7e9ac93.png,ROSY RESESS MALL,Bracelets New,https://www.lazada.vn/products/pdp-i3173569982.html
"Nón thể thao, thời trang dành cho nam nữ",22000,30800.0,4.820091324200913,1094.0,https://vn-live-01.slatic.net/p/269c27ea0ffbbef84257f91ce98f434a.jpg,QWaOU2.Selection,Bracelets New,https://www.lazada.vn/products/pdp-i2544156589.html
"RAFAELM Có thể đeo Khăn choàng Mùa đông Thoải mái Chăn điện Di động Hệ thống sưởi USB Khăn choàng ấm Dùng cho văn phòng, cắm trại, sử dụng tại nhà",292000,495000.0,,,https://sg-test-11.slatic.net/p/239c28b53efe13ad3f01ee389d6358ff.png,RafaelM,Bracelets New,https://www.lazada.vn/products/pdp-i3275401324.html
UV Protection Cat Eye Sunglasses for Women Polarized Fashionable Beach Sun Glasses UV Blocking Light Weight TR90 Frame,384000,,,,https://filebroker-cdn.lazada.vn/kf/S28f5ebcd727e48ebba99ec88e6c1d4fdq.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3225537404.html
"Đồng Hồ Kỹ Thuật Số Thể Thao Nam SYNOKE Chống Nước Với Màn Hình Lớn Phát Sáng Ban Đêm Dây Cao Su Vuông Để Chạy Ngoài Trời, Cắm Trại",113400,212000.0,4.831168831168832,82.0,https://filebroker-cdn.lazada.vn/kf/Sa2b18457daad49d580e0c032f0e2191b3.jpg,Global Joy,Bracelets New,https://www.lazada.vn/products/pdp-i2434627175.html
KONSMART New Case VIVO V29E V29 5G 2023 Fashion with Heart Bracelet Cover Phone Casing VIVOV29 5G Painting Flowers Soft Case,86000,111000.0,,,https://sg-test-11.slatic.net/p/1bc1bf92bae4108cc25b0fdbc54a0992.jpg,Dazzling Phone Case Store,Bracelets New,https://www.lazada.vn/products/pdp-i2407325252.html
Kính Áp Tròng Hera Lens 1 Ngày Dùng 1 Lần Nhiều Màu Sắc Có Độ Cận Từ 0-7 - Hera Lens,45000,60000.0,5.0,4.0,https://vn-live-01.slatic.net/p/c4f96cb00ccbf520c385e5eb8baf65dc.png,KÍNH ÁP TRÒNG HERA,Bracelets New,https://www.lazada.vn/products/pdp-i1346647.html
Mini Đeo Chéo Kìm Mũi Tròn Cách Nhiệt Thủ Công Chiếu Trúc Hạt Dụng Cụ DIY Nhỏ Trang Sức Làm,39000,85000.0,4.853820598006645,1003.0,https://filebroker-cdn.lazada.vn/kf/S91fa979ef4eb417e8ffeab38181eeac0V.jpg,Global Merch Park,Bracelets New,https://www.lazada.vn/products/pdp-i2581741543.html
DRESSPLUS Hài Hước Mũ Nồi màu cam Sáng Tạo Dễ thương Mũ họa sĩ Hoài cổ Cổ điển Mũ cà chua Đường phố,115000,195000.0,,,https://sg-test-11.slatic.net/p/9bdc17d199ad7b524c95e8f9e9a811dc.jpg,DRESS-PLUS MALL,Bracelets New,https://www.lazada.vn/products/pdp-i3218163456.html
Anti-Blue Light Matte Leopard Print Eyeglass Frame Women's Flat Top Optical Glasses Frame Resin Full Frame Unisex,188000,,,23.0,https://filebroker-cdn.lazada.vn/kf/S913dc07eefe64912b3f6a0cba1a5832cW.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i2974135923.html
♗ American Products Are Available Lithium Kal Orotate Lithium Orotate Lithium Supplement 5 Mg 60 Pieces Emotional Stability Genuine Products ♞,523861,,5.0,1.0,https://vn-live-01.slatic.net/p/8fc28a60660f549f7739b6ad24240414.png,RUDKKDG,Bracelets New,https://www.lazada.vn/products/pdp-i2933904435.html
With New Bracelet Casing OPPO Reno 13pro 13 13F 5G 2025 With Rabbit Mirror Bracket Plated Transparent Cover + Glitter Paper Phone Case For RENO13,98000,136000.0,,,https://sg-test-11.slatic.net/p/c1eb4851bf5aa34930658418348c2c03.jpg,Dazzling Phone Case Store,Bracelets New,https://www.lazada.vn/products/pdp-i2990724708.html
New Fashion Quartz Bracelet Watch Women's Watch Disc Small Sugar Niche Women's Watch Diamond Candy Color,69000,106000.0,,,https://sg-test-11.slatic.net/p/b65dccd58240a2e27a0a001c259b28d1.jpg,Yuanyun Ladies watch,Bracelets New,https://www.lazada.vn/products/pdp-i3158272721.html
Big Ass Male Masturbator Doll Vagina Sex Toy for Men Purple Sandalwood Yellow Hawthorn Material Unbranded DIY Accessory,2445000,,,,https://filebroker-cdn.lazada.vn/kf/S2cb6c866f8044aab8d3640139071a87f7.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3287489638.html
5m/roll New Colorful Cable Open Link Metal Chain Findings For DIY Craft Necklace Bracelet Jewelry Making,37500,52000.0,5.0,37.0,https://my-live-02.slatic.net/p/5616f8bb2a020477d981f94738f22515.jpg,St.kunkka,Bracelets New,https://www.lazada.vn/products/pdp-i1555691743.html
【Jettingbuy】 Flash Sale Mixed 8PCS 16G Stainless Steel Helix Piercing Jewelry Ear Eyebrow Nose Lip Rings,16534,21494.0,,,https://sg-test-11.slatic.net/p/bbf34d595b286dc348c8976fd588e1f5.png,Jettingbuy,Bracelets New,https://www.lazada.vn/products/pdp-i2376881414.html
[RMS KFOR HFV 165] S Logo Hollow Out 28.5mm Dial Suitable For NH70 NH72 Movement High Quality Green Luminous Watch Accessories Repair Tool,294720,307000.0,,,https://sg-test-11.slatic.net/p/fc4345c4f9e5846b99763eb67d28fe63.jpg,The Vig165,Bracelets New,https://www.lazada.vn/products/pdp-i3268200079.html
"Móc Khoá Phi Hành Gia Siêu Đẹp – Nhựa PVC Dẻo, Dễ Thương, Gắn Chìa Khóa, Balo, Túi Xách",14100,21200.0,4.956594885598923,2972.0,https://filebroker-cdn.lazada.sg/kf/S532d5d57a7db4300bba7a157d8f192f0g.jpg,0fQh8oco.Selection,Bracelets New,https://www.lazada.vn/products/pdp-i2501153969.html
New 2025 Anti-Mosquito Bracelet Watch Zheta Glowing Toy for Children Summer Mosquito Repellent Glowing Toys for Boys And Girls,65000,120000.0,,,https://filebroker-cdn.lazada.vn/kf/S1063de48b8084eb0b5ec6fef43245d98y.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3214715198.html
New Replacement Stainless Steel Strap Adjustable Metal Bracelet Durable Watchband for Huawei Band 10 9 8 Smart Watch Accessories,165124,275206.0,5.0,3.0,https://sg-test-11.slatic.net/p/68d9ce612f84037e482ba1fc1cb8d537.jpg,KMAIXA STRAP STORE,Bracelets New,https://www.lazada.vn/products/pdp-i3122089734.html
MOLAN Men's scarf business casual plaid print bib keep your neck warm,35000,69000.0,4.982758620689655,58.0,https://sg-test-11.slatic.net/p/859e1042978f89d8b9fa5a8163f861c4.jpg,MOLAN Shopping Mall,Bracelets New,https://www.lazada.vn/products/pdp-i2460862690.html
Thắt Lưng Nam PISA Giấu Đuôi Dây Khóa Tự Động Da Bò Thật Cao Cấp Đẹp Công Sở Đi Làm Đi Học Dây Nịt Khóa Tăng NATO,69000,,4.957345971563981,632.0,https://vn-live-01.slatic.net/p/9c5bfc66591fb0a303767f5b9bad175f.jpg,NATO - OfficialStore,Bracelets New,https://www.lazada.vn/products/pdp-i2323130805.html
Original New Automatic Dual Calendar Mechanical Core NH36Luminous Core Substitutes for 4R36/7S36 Metal Material Watch Part,1001000,,,,https://filebroker-cdn.lazada.vn/kf/S5104e73955744e629ad910aa4b37532bi.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3236566836.html
LIGE New Professional GPS Track Sports Smartwatch Outdoor Ride Run Compass Altimeter 3ATM Fitness Bracelets 540mAh Large Battery Watches For Android IOS,969000,999000.0,,,https://my-live-01.slatic.net/p/600c3bf7cec7461669fc7832b621f167.jpg,LIGE watch,Bracelets New,https://www.lazada.vn/products/pdp-i3275724586.html
Mũ Lưỡi Trai True Religion Cao Cấp Thêu Logo Ông địa cầm đàn phát tài thời trang cá tính freesize (Kiểu Xanh như hình),89000,,5.0,1.0,https://vn-live-01.slatic.net/p/56ac9de7c25194a69fe4a4f1236a547a.png,MICKY HÀ LINH,Bracelets New,https://www.lazada.vn/products/pdp-i2494705742.html
JASPERZ Tự làm Bàn ủi mini Ủi đồ Hạt cầu chì 2.6mm Công cụ ghép ảnh đậu Sáng tạo Hạt nhựa Bàn ủi điện Đồ chơi hạt làm thủ công,62000,106000.0,,,https://sg-test-11.slatic.net/p/2da71cdc7cc86937968ea2450d7bc992.jpg,JasperZ,Bracelets New,https://www.lazada.vn/products/pdp-i3291174143.html
Case+Silicone Strap for Xiaomi Mi Band 10 NFC Sport Rubber Belt Bracelet Accessories,23519,81413.0,5.0,1.0,https://sg-test-11.slatic.net/p/36c6feb169ab2740e6318d5f84503e48.jpg,KMAIXA STRAP STORE,Bracelets New,https://www.lazada.vn/products/pdp-i3274926784.html
Peaky Blinder Razor Necklace Stainless Steel Blade Men's Jewelry K Gold Titanium Steel Hip Hop Style Box Chain Necklace,74000,,,,https://filebroker-cdn.lazada.vn/kf/Sc151141610bc4ee68bd230321cf8f294A.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3195117692.html
( Giá tốt ) Kamen rider zero-one Driver dx zaia slashriser driver jin Đai Quấn Thắt Lưng Burning Flacon,165000,,1.0,1.0,https://sg-test-11.slatic.net/p/d12ef97f778696f2c0cb5b854e408a08.jpg,DC Figure,Bracelets New,https://www.lazada.vn/products/pdp-i2689749904.html
Adult Handcuffs Ankle Cuffs BDSM Bondage Set Restraint O Acrylic DIY Fashion Accessories Decorations for Adults,302000,556000.0,,,https://filebroker-cdn.lazada.vn/kf/Scc99a7bfa2d947caa05238a5f88df1aay.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3252851931.html
New Original Automatic Mechanical Movement NH36A for Watch Parts Double Date Caliber Precision Engineering JX040,2008000,,,,https://filebroker-cdn.lazada.vn/kf/S8373d477a93449bd9e292c8b30ee5780a.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3256060835.html
"Presbyopia, Farsightedness Glasses [Titanium Flexible Frame with Glass Lenses] Reading Glasses, Phone Viewing Glasses for People over 40 Years Old with Enough Numbers from +0.50- +4.00",120000,200000.0,4.893416927899686,319.0,https://vn-live-01.slatic.net/p/5797121fc7a3c4a023bf667f2d61d0ff.png,KÍNH MẮT NAM PHONG 2,Bracelets New,https://www.lazada.vn/products/pdp-i2238929192.html
Quân Sự Mới Đồng Hồ Nam Thể Thao Dạ Quang Chronograph Chống Nước Nam Đồng Hồ Điện Tử Đeo Tay Đồng Hồ Relogio Masculino,106400,197000.0,4.909090909090909,326.0,https://filebroker-cdn.lazada.vn/kf/S9fcca3a9529c4fac818309d8b9abc587g.jpg,Global Joy,Bracelets New,https://www.lazada.vn/products/pdp-i2434610090.html
【Storewide Sale】 Extender Kit for Male Enhancement Pro Hanger for Men,171078,257400.0,5.0,1.0,https://laz-img-sg.alicdn.com/p/a425db7b99a5620bfafa68c6b744c2b6.jpg,Kahel Norte mall,Bracelets New,https://www.lazada.vn/products/pdp-i3252135475.html
Đồng Hồ Kỹ Thuật Số Quân Đội Nam SYNOKE Thể Thao Ngoài Trời Chống Nước Đa Chức Năng Dây Cao Su Phát Sáng Thời Trang Phong Cách Retro Với Hiển Thị Tuần Báo Thức,108500,201000.0,4.945454545454545,155.0,https://filebroker-cdn.lazada.vn/kf/S0ca93156b8944c5abab292f2081f69827.jpg,Global Joy,Bracelets New,https://www.lazada.vn/products/pdp-i2506800208.html
New Original Miyota OS21 Quartz Movement Calendar Six O'clock Position High Precision Watch Mechanism by Meiyuda,439000,,,,https://filebroker-cdn.lazada.vn/kf/Sd6f92ed093ce45309e1d0eabb8242aeaX.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3251948342.html
RAFAELM Hạt cầu chì 2.6mm Bàn ủi mini Tự làm Ủi đồ Bộ khay nhặt hạt Fuse Sáng tạo Hạt nhựa Bàn ủi điện Đồ chơi hạt làm thủ công,60000,102000.0,,,https://sg-test-11.slatic.net/p/ff879aa924e39962337b7a703b97908e.jpg,RafaelM,Bracelets New,https://www.lazada.vn/products/pdp-i3288148326.html
Coolmanloveit Replacement Watch Balance Wheel Repair Part For Orient Movement 46941 46943 With Hairspring,101000,145000.0,5.0,2.0,https://my-live-02.slatic.net/p/112cd394dc172f63e601102045e170fb.jpg,coolmanloveit,Bracelets New,https://www.lazada.vn/products/pdp-i2490338964.html
Photochromic Transition Myopia Glasses Women Men Matel Prescription Spectacle Short Sighted Glasses  -1 -1.75 -2 -2.75 -3 -3.5 -3.75 -4.75 -5 -5.5 -6.0,285498,384000.0,4.538461538461538,31.0,https://my-live-02.slatic.net/p/d470ccc8734ebdbbbdb79cd4b21ad6ee.jpg,JOSEJINN,Bracelets New,https://www.lazada.vn/products/pdp-i1596936125.html
THANKSKY tung tung tung sahur tralalero tralala Trulimero Trulicina Móc khóa Tung Tung Sahur Acrylic Búp bê Ambalam Móc khóa Chimpanzini Bananini Mới lạ Thủ công Móc khóa TungTungTungSahur Trang trí ba lô,27900,51000.0,5.0,14.0,https://sg-test-11.slatic.net/p/7bcdf18315f197a64aa0c7d990a5d1ca.png,THANKSKY SHOP,Bracelets New,https://www.lazada.vn/products/pdp-i3094109112.html
Hikosen Cara | Cute Cat Photo Card Holder,746000,,,,https://filebroker-cdn.lazada.vn/kf/Sbcc25640a73b47c68d45860f3f8fb7e8p.jpg,Hikosen-Cara,Bracelets New,https://www.lazada.vn/products/pdp-i3217772354.html
"Sunglasses Polarized Replacement Lenses for Oakley OO9208 Radar EV Path Frame, Durable | Anti-Scratch | UV400",437000,514000.0,5.0,1.0,https://sg-test-11.slatic.net/p/cb08c92e813d843a1d8a3d305d3f129b.jpg,HXHTenD MALL,Bracelets New,https://www.lazada.vn/products/pdp-i3142975539.html
2D Christmas Tree Advent Calendar với 24 máy bay Acrylic treo trang trí biển thủy tinh Advent Calendar,258710,491549.0,3.0,1.0,https://sg-test-11.slatic.net/p/78fd7e62f0f4744334a93d58f454a116.jpg,TBXTOP MALL,Bracelets New,https://www.lazada.vn/products/pdp-i3217187536.html
SNSQDYW0010 Tự làm Bàn ủi mini Hạt nhựa Hạt cầu chì 2.6mm Bàn ủi điện Sáng tạo Ủi đồ Công cụ ghép ảnh đậu Đồ chơi hạt làm thủ công,85000,145000.0,,,https://sg-test-11.slatic.net/p/6da057d853457c6fc646240a7a8b9331.jpg,snsqdyw0010,Bracelets New,https://www.lazada.vn/products/pdp-i3281260719.html
WHPHous 1 3pcs Fox Tail Ears dễ thương Paw găng tay sang trọng thiết lập cosplay hoạt hình triển lãm Halloween Đảng đạo cụ,112863,203153.0,,,https://sg-test-11.slatic.net/p/eb2b4086de5b3002f957637ac68303ef.jpg,WHPHous  Fashion,Bracelets New,https://www.lazada.vn/products/pdp-i3259563520.html
Rockbros Cycling Helmet Rearview Mirror Unisex Safety Vision Mountain Road Bicycle Rear View Mirror for Men And Women,243000,473000.0,,,https://filebroker-cdn.lazada.vn/kf/Sf339930d89e84a1cb3647746e37ef754y.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3252813747.html
【ELAND shop】 Carrera Men Brand Sunglasses Vintage Sun Glasses Men Women Big Square Oversize Colorful Outdoor Sports Driving Eyewear CA020,613664,818926.0,5.0,1.0,https://sg-test-11.slatic.net/p/0b3d289fa928a0ce19988a5992e358dc.png,xinshiqiyeguanlizixunyou,Bracelets New,https://www.lazada.vn/products/pdp-i3225333555.html
YOUSIDUN | Anti-Loss & Lucky Charm Phone Lanyard,76000,304000.0,4.5,2.0,https://filebroker-cdn.lazada.vn/kf/Scfee2c732dc44ada94bb83f2082a2ac6k.jpg,YOUSIDUN,Bracelets New,https://www.lazada.vn/products/pdp-i3195234119.html
"[Buy 1 Get 3 SENO Genuine New Watch Fashion Elegant Quartz Watch Full Diamond Stainless Steel Strap Waterproof Women's Watch Full Star Watch with Gift Box Bracelet Ring,Seno new original watch lovely fashion elegant quartz watches women waterproof full diamond stainless steel strap Star Watch with ring gift box,]",360475,800000.0,,1.0,https://vn-live-01.slatic.net/p/0a2772d90de8e873a7925db3e6d10299.jpg,SENO Watch,Bracelets New,https://www.lazada.vn/products/pdp-i1931488564.html
Rose Nail Sun Pattern Watch Dial 29mm Green Luminous Dial Spare Part for NH35 Movement with S LOGO,146404,185400.0,,,https://my-live.slatic.net/p/ad758ca2be44f460afa41467d48ccb5e.jpg,LC Hong Store,Bracelets New,https://www.lazada.vn/products/pdp-i2223665037.html
"Mũ Lưỡi Trai Phong Cách Hiphop Bằng Chất Liệu Cotton,Nhiều kiểu mũ dành Unisex,Phong Cách hip hop",75000,96000.0,5.0,2.0,https://sg-test-11.slatic.net/p/94e97f1c3eea6747a9c951bb8298666d.jpg,Allieuka2,Bracelets New,https://www.lazada.vn/products/pdp-i3122123011.html
【Aura Mall】 Clever-Menmode Men's Harness Body Chest Neck Halter Shoulder Belt With Armband Fetish Costume Night Club Wear,132878,200100.0,,,https://laz-img-sg.alicdn.com/p/e30482595372835deccd4f47aa718549.jpg,Aura Mall,Bracelets New,https://www.lazada.vn/products/pdp-i3231271651.html
Hot 2024 New Automatic Pure Mechanical Watch Men's Tourbillon Hollow-out Automatic Clockwork Niche Korean Simple,633378,999999.0,,,https://vn-live-01.slatic.net/p/4866929e522d02afb3ca077b2666e7d5.jpg_webp,VividTech,Bracelets New,https://www.lazada.vn/products/pdp-i3035620542.html
Hàng có sẵn✨ Bohemian bãi biển dệt Headband phụ nữ rộng vành dệt tay tóc Hoop du lịch kỳ nghỉ headdress phụ kiện,29655,50414.0,,,https://sg-test-11.slatic.net/p/5c5266b606857a2010e2ffa7001de230.jpg,QrhYK Shop,Bracelets New,https://www.lazada.vn/products/pdp-i3142220383.html
Multifocal Reading Glasses Multifunctional Near and Far Unisex Progressive Smart Zoom Anti-Uv Presbyopia Eyeglasses,93800,174000.0,4.783333333333333,61.0,https://filebroker-cdn.lazada.vn/kf/Sfd607bb6596c4b20a2466151e1acc467v.jpg,GlobalLifestyle,Bracelets New,https://www.lazada.vn/products/pdp-i2962275745.html
Stainless Steel Magnetic Ring Engraved Calmi Open Finger Ring Meditation Peaceful Fashion Jewelry Titanium Steel Fashionable,150000,,,,https://filebroker-cdn.lazada.vn/kf/Sdc7c335b88354ad398f2c4aedade58a2L.webp,TB FASHION STORE,Bracelets New,https://www.lazada.vn/products/pdp-i3287431017.html
2025 New Phone Case for OPPO Reno 14 Pro 5G / Reno14 / Reno 14F 5G Electroplate Love Bracelet Silicone Soft Casing RENO14PRO RENO14F Shockproof Lens Protective Cover,77000,100000.0,,,https://sg-test-11.slatic.net/p/c2770690bbcf19b6082ceb78d64f19d4.jpg,Dazzling Phone Case Store,Bracelets New,https://www.lazada.vn/products/pdp-i3146155106.html
Men's Belt 100% Cowhide Leather Automatic Buckle with Letter Face G1 - Kingshop Leather Goods,109000,199000.0,4.828519855595668,1662.0,https://vn-live-01.slatic.net/p/e6bef7d310748f0b60928b0fd444299a.jpg,Kingshop3355,Bracelets New,https://www.lazada.vn/products/pdp-i306752985.html
New Xiaomi Watch S4 Sports Band Genuine Leather Bracelet Breathable Female Model 41mm Smart Watch Strap for Summer,221000,279000.0,,,https://filebroker-cdn.lazada.vn/kf/Sc349be2e0e9547c5a0887137814ce7a94.jpg,Lazada Global,Bracelets New,https://www.lazada.vn/products/pdp-i3253172574.html
Mardi Gras Costume Cowboy Hat for Carnival Party Festival Outfit Wide Brim Hat Friend Gathering Celebration Props Hat,123264,184000.0,,,https://sg-test-11.slatic.net/p/a29af08a82050c1e74cb17e200a3d927.jpg,Glow Haven1,Bracelets New,https://www.lazada.vn/products/pdp-i3196558984.html
300 Chiếc Kích Cỡ Hỗn Hợp Ánh Sáng AB Pha Lê Rondelle Đá Quý Rời Hạt Thủy Tinh Trong Cho DIY Trang Sức Vòng Cổ Hàng Thủ Công Sáng Bóng Thời Trang,73800,160000.0,4.857142857142857,184.0,https://filebroker-cdn.lazada.vn/kf/Se24b53e5dd8946fd93df143318510ea8t.jpg,Global Joy,Bracelets New,https://www.lazada.vn/products/pdp-i2455465817.html
"Áo mưa BÍT vải dù , Áo mưa kéo khóa vải da cá siêu bền (Hàng cao cấp xưởng)",75000,150000.0,4.952712100139082,719.0,https://vn-live-01.slatic.net/p/4a2211b76bd233e0b0d9123db9b38f04.jpg,WINNY SHOP 1605685735,Bracelets New,https://www.lazada.vn/products/pdp-i2019651074.html
Kính Râm Đi Xe Đạp Photochromic UV400 Kính Râm Thể Thao Dành Cho Nam Giới Kính Râm Chạy Bộ Nhiều Màu Khung Axetat Kính Bảo Hộ Xe Đạp Leo Núi Đường Bộ Dành Cho Nam Và Nữ,133700,250000.0,4.866666666666666,86.0,https://filebroker-cdn.lazada.vn/kf/S32415ae80a0b43939c785ba3ae4f6ce6J.jpg,Global Merch Park,Bracelets New,https://www.lazada.vn/products/pdp-i2621865749.html
Lucky Four-leaf Clover Pure Silver Necklace Women's Style 2025 New Fashion Pendant Gift for Qixi Festival by Lady Colour,783000,,,,https://filebroker-cdn.lazada.vn/kf/Sc1ad221bcc2d498cbe21f23db25d7f3bF.jpg,Suning Global ,Bracelets New,https://www.lazada.vn/products/pdp-i3234175147.html
Practical High-end Camera for Girls,674000,1335000.0,4.943548387096774,124.0,https://filebroker-cdn.lazada.vn/kf/Sa3d6eb9645f9432a982829cd2ebff63dw.jpg,Surepower gift,Bracelets New,https://www.lazada.vn/products/pdp-i3229335656.html
Vòng Tay Mắt Kính Có Thể Điều Chỉnh Nhiều Màu Theo Phong Cách Tối Giản Bohemian Dành Cho Phụ Nữ Quà Tặng Đa Năng Khi Đeo Hàng Ngày,54000,70000.0,,,https://filebroker-cdn.lazada.vn/kf/S5f71d9fc8f7f4d6a99355db4aa9cba5f7.jpg,GlobalTechMart,Bracelets New,https://www.lazada.vn/products/pdp-i3290120152.html
