ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
JIFANPAUL | Summer Cotton Short Pants Breathable Home Wear for Kids,72000,93000,4.833333333333333,18,https://filebroker-cdn.lazada.vn/kf/S9b21c873231146b0a99654967d124922U.jpg,JIFANPAUL Global,Shorts,https://www.lazada.vn/products/pdp-i3196398133.html
Quần short nữ mặc nhà chất cotton freesize họa tiết hoạt hình dễ thương – Quần đùi nữ cạp chun ống rộng thoáng mát,30000,49000,4.783783783783784,37,https://filebroker-cdn.lazada.vn/kf/Sc556b97dea2044589b7d1742bb52474fQ.jpg,Lady_Fashion,Shorts,https://www.lazada.vn/products/pdp-i1814592276.html
"Quần bơi nam 2 lớp, quần thể thao nam, quần short nam chạy bộ, tập gym thời trang cao cấp",99000,149000,4.571428571428571,14,https://vn-live-01.slatic.net/p/c1da0b5685112bb72659b38c85494c3c.jpg,NAZA BAG,Shorts,https://www.lazada.vn/products/pdp-i2515643936.html
"QUẦN SHORT BIGSIZE 3 VẠCH LƯNG CAO, Quần Short Jeans Kaki Trắng Đen Nữ Lưng Cao Chất Vãi Dày Dặn",58410,90000,4.523809523809524,20,https://filebroker-cdn.lazada.vn/kf/Sfa003867e0414407be812576d59344c1u.jpg,DAU TAY STORE 1621608714,Shorts,https://www.lazada.vn/products/pdp-i2732841754.html
Nữ Cao Cấp Quần Short Thể Thao Mùa Hè Chiến Lợi Phẩm Co Mini Skinny Spandex Tập Gym Thể Hình Quần Short Gợi Cảm Junior Fit,42600,92000,5.0,7,https://filebroker-cdn.lazada.vn/kf/S5ea7ca07aba64d8abaafe1c51fee0771t.jpg,GlobalLifestyle,Shorts,https://www.lazada.vn/products/pdp-i3022220456.html
Zebina High Waist Shaping Yoga Warm-up Pants Fitness Girl Slimming and Tight Running Sports Peach Shorts Women,29000,58000,4.391304347826087,33,https://sg-test-11.slatic.net/p/bbed76688e7a88696d2f43942970fc8f.jpg,Zebina MALL,Shorts,https://www.lazada.vn/products/pdp-i3089228643.html
QUẦN SỌT TÚI VUÔNG DA CÁ SIÊU CO GIÃN FREESIZE 45-65KG THỜI TRANG THOẢI MÁI DỄ MẶC,35000,78000,5.0,40,https://vn-live-01.slatic.net/p/26f853b490b033621b52a57fe420f305.jpg,MINH THU SHOPPING,Shorts,https://www.lazada.vn/products/pdp-i2006222864.html
Quần đùi nam short thể thao mặc nhà vải gió co giãn nhẹ mát có khoá kéo SHORTGIO,29900,60000,4.7611940298507465,67,https://vn-live-01.slatic.net/p/c2bf6a24e559774add0666bb6c959f8d.jpg,The DEME Store,Shorts,https://www.lazada.vn/products/pdp-i2063929449.html
Women's Boyshorts Women's Boyshorts Simple Letters Boxer Shorts,24000,40000,,,https://sg-test-11.slatic.net/p/7741ccab4c67810d4267bb3e5054e98f.png,Mushiqi  Mall,Shorts,https://www.lazada.vn/products/pdp-i3263896162.html
"Quần dài, short kaki trẻ em nam, quần vải kaki túi hộp thời trang cho bé trai mẫu EAG size 18-52kg, quần bé trai đi học",62370,126000,5.0,6,https://vn-live-01.slatic.net/p/487ebe12a0ae846e11a53c62f2b35c90.jpg,Gia Dụng Đồ Chơi Smartkid,Shorts,https://www.lazada.vn/products/pdp-i3161979528.html
Quần Đùi Dây Rút short Nữ,20000,38000,4.73469387755102,49,https://filebroker-cdn.lazada.vn/kf/S0f5a9478cb284e38b02bc1693af86cadg.jpg,Lady_Fashion,Shorts,https://www.lazada.vn/products/pdp-i2216637579.html
"Big Size Women's Sleep Shorts, Super Cool Lace Leg Skirt Shorts",45000,90000,4.9523809523809526,189,https://filebroker-cdn.lazada.vn/kf/S9ca93de3930d4c11bbdfa13ebbe532b5g.jpg,Sun's Shop 999,Shorts,https://www.lazada.vn/products/pdp-i1955528181.html
Quần Short Tập Yoga Lưng Cao Nữ Ôm Sát Nâng Mông Liền Mạch Co Giãn Kiểu Biker Tập Gym Chạy Bộ Thể Thao,111150,222000,4.941964285714286,338,https://filebroker-cdn.lazada.vn/kf/Scbdf03c6067340ab8f910d4d2fe1a3731.jpg,Global Merch Park,Shorts,https://www.lazada.vn/products/pdp-i2562805715.html
Quần đùi nữ mặc ở nhà chất quần cotton co giãn thoải mái.Quần short nữ,29400,49000,4.8979591836734695,49,https://filebroker-cdn.lazada.vn/kf/S50881c45ed3f473dabf418885ce4700bB.jpg,Zeny_Fashion,Shorts,https://www.lazada.vn/products/pdp-i1884504058.html
QUẦN SỌT TÚI VUÔNG DA CÁ FREESIZE DƯỚI 65KG,42200,54900,4.906976744186046,99,https://vn-live-01.slatic.net/p/214352e627bfbc5504e0e18fdca65f5b.jpg,WINNY SHOP 1605685735.Selection,Shorts,https://www.lazada.vn/products/pdp-i2622467279.html
"Women's Shorts for Sleeping Made of Comfortable Stretchy Elastic, Women's Shorts for Wearing at Home, Worn under Big-Size Dresses",39000,78000,5.0,28,https://vn-live-01.slatic.net/p/4f02b853830898fcb19350115fa61b5b.jpg,Sun's Shop 999,Shorts,https://www.lazada.vn/products/pdp-i2125107761.html
"QUẦN SOOC NỮ CHỮ NGANG CỰC RẺ ,CỰC XINH MẪU HOTTREND",29000,58000,4.568690095846645,313,https://vn-live-01.slatic.net/p/377b0ae8f143f44e4fe257aeda21466f.jpg,Shop Thỏ Bunny,Shorts,https://www.lazada.vn/products/pdp-i1337169088.html
"Quần đùi nữ mặc nhà, VẢI GÂN, ĐAI CHUN, quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ mềm mát mặc mùa",25900,46700,4.636363636363637,11,https://vn-live-01.slatic.net/p/1ffc44f9700ec1004175aea650ef8f80.jpg,YES FASHION,Shorts,https://www.lazada.vn/products/pdp-i2234642902.html
Quần đùi nữ năng động chất thun co giản 4 chiều siêu ôm dày dặn tôn dáng chiều cao nâng mông,34900,48900,4.861386138613861,101,https://vn-live-01.slatic.net/p/89753ecae86711e7b7b06ce6733e9ac0.jpg,Kho Buôn Sỉ Thời Trang Thanh Thảo.Selection,Shorts,https://www.lazada.vn/products/pdp-i2647543089.html
Quần Đùi Legging Cạp Cao Siêu Co Dãn 4 Chiều 45-60Kg,33700,47200,4.888888888888889,160,https://vn-live-01.slatic.net/p/c6014a9f64cb77b5413ece92c996b0ed.jpg,WINNY SHOP 1605685735.Selection,Shorts,https://www.lazada.vn/products/pdp-i2630080213.html
DUOHANZI New wide leg shorts female thin loose high waist thin Korean five division of labor casual shorts to wear,49000,106000,4.972972972972973,137,https://vn-live-01.slatic.net/p/b6c94ea29cf0cac7ad0eaa9dc56c49b3.png,DUOHANZI,Shorts,https://www.lazada.vn/products/pdp-i1807350689.html
"Quần short jean nữ lưng cao chất bò kaki dày dặn dễ phối đồ đi chơi hàn quốc 3 màu đen trắng xanh, Quần short đùi jean nữ co dãn cạp cao, Quần Jeans Nữ Quần Short Demin Nữ Co Giãn Lưng Cao Xuất Khẩu Cao Cấp",43560,90000,4.9411764705882355,34,https://vn-live-01.slatic.net/p/2315084732f2b5e286f266f331211e85.jpg,DAU TAY STORE 1621608714,Shorts,https://www.lazada.vn/products/pdp-i2362431473.html
"Women's Shorts with Elastic Waistband, Soft and Cool Women's Shorts for Home Wear, 40-70kg",39000,200000,4.863354037267081,161,https://filebroker-cdn.lazada.vn/kf/Sf8c05fd397b14e6ab9f974f15f7e3785Z.jpg,SUN' STORE 999,Shorts,https://www.lazada.vn/products/pdp-i1680467755.html
QUẦN ĐÙI THUN COTTON MỀM MÁT,23100,42200,4.779856115107914,695,https://vn-live-01.slatic.net/p/6641701062ae31a77dd54de6259c642a.jpg,SHOP KEM 1585795790,Shorts,https://www.lazada.vn/products/pdp-i500142793.html
QUẦN SHORT SỌT JEAN LỬNG KIỂU NGỐ NỮ CHẤT BÒ ỐNG SUÔNG RỘNG LƯNG CAO NÂNG MÔNG HÀN QUỐC HOT TREND - TOKYO FASHION,80000,120000,4.660130718954249,152,https://sg-live-01.slatic.net/p/0613811af9f50a763fd7f46cc4dd1c04.jpg,tokyo.shop,Shorts,https://www.lazada.vn/products/pdp-i1882217967.html
"SBART Yoga Pants Five Points Shark Pants Women's Thin Outer Shorts Anti-blowout Cycling Shorts High Waist, Abdominal and Hip Raising Leggings",62000,124000,4.8629213483146065,545,https://my-live-02.slatic.net/p/a28b4d30ed8ab505a5b96569d3b99c1d.jpg,SBART Shopping Mall,Shorts,https://www.lazada.vn/products/pdp-i2258886478.html
[Hoàn tiền Max 15%] Quần short tây nữ lưng cao eo thun vải mềm mịn,48000,65000,4.909090909090909,253,https://filebroker-cdn.lazada.vn/kf/Sca80509002c64b3c97afd6d6dbe33a15O.jpg,lado1368,Shorts,https://www.lazada.vn/products/pdp-i1975414829.html
"Quần short nữ thời trang, basic mặc nhà đi, đi dạo cực xinh",40590,41000,5.0,1,https://vn-live-01.slatic.net/p/edacc34413feee7e687392243dd9772f.jpg,Fashionfor Your Life,Shorts,https://www.lazada.vn/products/pdp-i2065254265.html
Laz Nigori New wide leg shorts female thin loose high waist thin Korean five division of labor casual shorts to wear,42000,92000,4.333333333333333,19,https://sg-live-01.slatic.net/p/5413ce04986614b2109222be3360af7a.jpg,Laz Nigori,Shorts,https://www.lazada.vn/products/pdp-i2710136595.html
"Men's Speedo Thigh-Length Swimming Trunks, Made by a Local Manufacturer, Thick and Stretchy Material, Very Beautiful, Available in Sizes m to 6XL from 40 to 95 kg (Model Size 160cm, Weight 55kg, Wear Size XL)",55000,,5.0,10,https://filebroker-cdn.lazada.vn/kf/Sa593ba8e10dc4f42a071a3c815accf4cd.jpg,Trùm sỉ lẻ bikini,Shorts,https://www.lazada.vn/products/pdp-i2321736184.html
"QUẦN SHORT NAM NỮ CAO CẤP LOGO CAO SU, CHẤT VẢI TỔ ONG MẶC THOÁNG MÁT PHONG CÁCH CAO CẤP - TOKYO FASHION",49000,90000,5.0,2,https://vn-live-01.slatic.net/p/8938668d72908dee52f3c475d0c47023.jpg,tokyo.shop,Shorts,https://www.lazada.vn/products/pdp-i2364489712.html
QUẦN SHORT SỌT JEAN LỬNG KIỂU NGỐ NỮ CHẤT BÒ XANH CẠP RÁCH ULZZANG VIP LƯNG CAO NÂNG MÔNG DB-201 - DUBAI FASHION,71000,120000,4.613603473227207,1382,https://vn-live-01.slatic.net/p/abf17c0d3df69a761a19c648b694ac78.jpg,Dubaishop,Shorts,https://www.lazada.vn/products/pdp-i534302471.html
Quần SOOC Nữ Co Giãn 4 Chiều Cạp Cao Khóa Trước Siêu Tôn Dáng CX000S,70000,112000,4.851851851851852,27,https://vn-live-01.slatic.net/p/562cf0c0e9449934265ecbd5dd795da6.jpg,Xưởng May Vũ Thuỷ,Shorts,https://www.lazada.vn/products/pdp-i2939934058.html
Quần đùi cạp chun quân sooc vải umi,69000,79000,4.0,9,https://vn-live-01.slatic.net/p/94d99122f367b3edb8186378775196b2.jpg,XƯỞNG MAY CAO CẤP-THÚY LÊ,Shorts,https://www.lazada.vn/products/pdp-i2143885864.html
Beach Shorts Swimwear Men Pajamas Sports Youth Quick Dry Homewear Arrow Pants Mesh Breathable Board Shorts,73959,150500,4.454545454545454,55,https://my-live.slatic.net/p/25cd8703f8b1d41890e2acbf9417af86.jpg,Mzchine,Shorts,https://www.lazada.vn/products/pdp-i2083378989.html
QUẦN SHORT THUN COTTON 2 SỌC NGANG (CÓ SAI ĐẠI),28420,35000,4.799086757990867,438,https://vn-live-01.slatic.net/p/237aa4561b8fd55f9a4785212250b0d7.jpg,GIABAO SHOP 1596350182,Shorts,https://www.lazada.vn/products/pdp-i1446510798.html
FINETOO cycling shorts for women Shorts High Waist Fitness Sports Seamless Legging Female Body Shape Underwear Elastic Stretch Lift Up Flat Belly Boxers,62200,107000,4.87360970677452,1089,https://my-live-01.slatic.net/p/8284b56d8df50d4e0d0df7a923d18154.jpg,FINETOO,Shorts,https://www.lazada.vn/products/pdp-i2014744675.html
"Quần đùi nữ mặc nhà, CHẤT ĐŨI, ĐAI CHUN SAU LƯNG quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ mềm mát mặc mùa hè",29900,100000,4.555555555555555,9,https://vn-live-01.slatic.net/p/d6e68bd8feb32f7f42230f7478ed7733.jpg,Mi Ni Shop,Shorts,https://www.lazada.vn/products/pdp-i2234686645.html
Quần đùi thể thao dây rút bên hông,38610,39000,4.717391304347826,46,https://filebroker-cdn.lazada.vn/kf/S0745713e56314c8283ec03b69e40f81dJ.jpg,ULZZANG STORE HCM,Shorts,https://www.lazada.vn/products/pdp-i1517324534.html
Escatch thương hiệu 2024 người đàn ông của Stretch bơi thân nhanh chóng khô bãi biển quần short với dây kéo túi và lưới lót,145743,230903,3.2857142857142856,7,https://vn-live-01.slatic.net/p/604cf766b897b4edc0719b6623204827.jpg_webp,swe93573tpg8,Shorts,https://www.lazada.vn/products/pdp-i2739699246.html
"Quần Đùi Bigsize Nữ Chất KaKi , Quần Short Thời Trang Nữ Nhiều Màu Phong Cách Trẻ Trung Năng Động",63459,116000,4.953846153846154,260,https://vn-live-01.slatic.net/p/f047796fb6453f7bb1030c7859a5cf9c.jpg,Thời trang kenchi,Shorts,https://www.lazada.vn/products/pdp-i2595266304.html
Quần Short Lưng Cao Có size Lớn 90KG Vải Tuyết Mưa Tây cao cấp!.,77364,100000,4.7956777996070725,1018,https://vn-live-01.slatic.net/p/fb1c209d29c1d4e63645f1cf9d0b8f14.jpg,Mũm Mĩm Store,Shorts,https://www.lazada.vn/products/pdp-i1221078965.html
"Quần short nữ lưng cao Túi Mổ chất liệu vải kaki mềm, đẹp co giãn nhẹ kiểu dáng Hàn Quốc trẻ trung năng động mã 088",49100,130000,4.828828828828829,221,https://vn-live-01.slatic.net/p/47a24a11fcb6af035902f8494388a2ed.jpg,Xưởng May Song Anh,Shorts,https://www.lazada.vn/products/pdp-i2286055264.html
Quần short NEWSEVEN Streamlined Short QS.307,139000,240000,5.0,1,https://sg-test-11.slatic.net/p/296f858e7cbbaa3d8694e2a3131fba79.jpg,newseven,Shorts,https://www.lazada.vn/products/pdp-i3113072602.html
QUẦN SHORT SỌT JEAN LỬNG KIỂU NGỐ NỮ VIP CHẤT BÒ XANH CẠP RÁCH HÀN QUỐC LƯNG CAO NÂNG MÔNG DB-207 - DUBAI FASHION,71000,120000,4.444444444444445,135,https://vn-live-01.slatic.net/p/ab1c21680c1b4a6f00ed592d1645abdb.jpg,Dubaishop,Shorts,https://www.lazada.vn/products/pdp-i534282091.html
"Quần Short Hoạt Hình VỊT HELLO, CÓ SIZE, Form Lửng Mặc Nhà Unisex-Lapi VN ,SIZE 40 đến 85KG Nam Nữ Đều Mặc Được",49000,69000,5.0,2,https://vn-live-01.slatic.net/p/b22b1c80051fae2edc9c1e2f0c5341be.jpg,Lapi VN,Shorts,https://www.lazada.vn/products/pdp-i3066389863.html
BHC Fashion Sweat Shorts Men Plus Size 4XL Oversize Loose Casual Pants Shorts Ins Style Trend Stretch Sports Shorts for Men,147144,265000,4.684210526315789,44,https://sg-test-11.slatic.net/p/167ff13d749ae18480caf022c5f2211a.jpg,BHC Fashion,Shorts,https://www.lazada.vn/products/pdp-i2396023058.html
QUẦN SHORT SỌT LỬNG JEAN NAM CHẤT BÒ XANH LỬNG WASH HÀN QUỐC CAO CẤP - DUBAI FASHION,90000,170000,4.4025423728813555,236,https://vn-live-01.slatic.net/p/212857d0820be31963d6deac5de958d9.jpg,Dubaishop,Shorts,https://www.lazada.vn/products/pdp-i290044445.html
quần short jean nam trơn ngắn hai màu đen trắng form basic chất co giãn đẹp KASYTORE,92466,180000,5.0,1,https://vn-live-01.slatic.net/p/fb2fcfb2b363aba993e9f6c6aeab3d6e.jpg,TM.FASHION,Shorts,https://www.lazada.vn/products/pdp-i2353052488.html
"Quần short Poloman basic chất vải nỉ da cá khô thoáng, thoải mái",149000,238000,4.266666666666667,15,https://sg-test-11.slatic.net/p/e24b562dedf7f1c67fbd711a6386ba81.jpg,Poloman Official1,Shorts,https://www.lazada.vn/products/pdp-i2410122072.html
QUẦN SỌT SHORT JEAN NỮ CHẤT BÒ ỐNG RỘNG TRƠN HOT TREND  - DUBAI FASHION,84000,160000,4.6875,16,https://vn-live-01.slatic.net/p/4a6d1a33cf4d00e8d8d93c6438a14c9d.jpg,Dubaishop,Shorts,https://www.lazada.vn/products/pdp-i3024033461.html
Quần Short Denim jean nữ Quần Ống Rộng 5 Điểm Rộng Rãi Tôn Dáng Gầy Cạp Cao Mẫu Mới 2024 Mùa Hè Cho Nữ Phong Cách Mát Mẻ Ngọt Ngào (KHÔNG KÈM NỊT),87220,119900,4.837078651685394,178,https://vn-live-01.slatic.net/p/1d257d52bf2c55e5e50524e2b8ed3e9f.jpg,GIABAO SHOP 1596350182,Shorts,https://www.lazada.vn/products/pdp-i2414186194.html
"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10",58410,158000,4.935483870967742,31,https://vn-live-01.slatic.net/p/7f6c255eba6d074135cd56b02f5e38f2.jpg,THAIKHANG.CO,Shorts,https://www.lazada.vn/products/pdp-i2679443242.html
Quần Short Nữ Ly Phồng Giả Váy Lưng Chun Sau Vải Tuyết Mưa Có bigsize 90KG,82814,140000,5.0,31,https://vn-live-01.slatic.net/p/2e03d3c773fc2aa6fdaa3cb3f45d0047.jpg,Mũm Mĩm Store,Shorts,https://www.lazada.vn/products/pdp-i1954570986.html
77 8 Quần Short Thể Thao Tập Gym Yoga Nữ 2 Lớp  vải dù quần trong ôm body phối lưới,45000,95000,5.0,5,https://sg-test-11.slatic.net/p/19fa8d8c66a6a48d3623821cf94e0237.jpg,THỂ THAO NỮ -LUKY-Sporting Life,Shorts,https://www.lazada.vn/products/pdp-i2902747649.html
Men's Jean Shorts/High Quality Men's Jean Shorts/Beautiful Men's Jean Shorts,88800,129800,5.0,1,https://vn-live-01.slatic.net/p/a4df5690e0e07ea82287c8cf815a875c.jpg,SAM SHOP_THỜI TRANG VIỆT,Shorts,https://www.lazada.vn/products/pdp-i2028689573.html
"Men's Sports Shorts for Swimming and Running, Comfortable and Breathable, Size M-Xxl",119000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/Se585315e158c49d2ab2625e3b5e741f2Y.jpg,Luca Men Store,Shorts,https://www.lazada.vn/products/pdp-i3198481960.html
"[VNXK- VẢI ĐŨI] Quần short đùi nam vải đũi mát không nhăn kéo khóa, có túi tiện lợi mẫu hot hè",68310,290000,4.909090909090909,11,https://vn-live-01.slatic.net/p/e156857136e59a03369d9df2824c2d94.png,XƯỞNG MAY SỈ HÀ NỘI,Shorts,https://www.lazada.vn/products/pdp-i1226851451.html
"Quần Short Nam Nữ Y3 Kiêủ Dáng Trẻ Trung,Năng Động Luna Fashion",60000,120000,,,https://vn-live-01.slatic.net/p/57ec36b458221763b36a7475515985f4.jpg,LUNA.FASHION,Shorts,https://www.lazada.vn/products/pdp-i1635048186.html
Quần đùi trẻ em SEVEN chất thun cotton,69000,150000,5.0,10,https://vn-live-01.slatic.net/p/da53b999545cedfd307eb16e92f0946a.jpg,SEVEN BOXER,Shorts,https://www.lazada.vn/products/pdp-i2336287124.html
"Quần đùi nữ mặc nhà ỐNG RỘNG, ĐAI CHUN, VẢI BO GÂN quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ mềm mát",29900,100000,4.454545454545454,22,https://vn-live-01.slatic.net/p/30891c3b4081ce9c5f31f039e3570a51.jpg,Mạnh Khôi Men's Fashion,Shorts,https://www.lazada.vn/products/pdp-i2234751631.html
Happybuyner Shorts Men Running Workout Bodybuilding Gym Shorts Athletic Sports Casual Breathable Fashion Mens Shorts Gym Soft Sweat Bottom,90512,132000,4.612903225806452,97,https://my-live-02.slatic.net/p/fe5fd25405da6654e02d51d1318d5012.jpg,happybuyner,Shorts,https://www.lazada.vn/products/pdp-i372318038.html
SINRANSINYA丨Men's shorts - Summer thin ice silk breathable casual sports shorts Quick-drying knee loose slim-fit straight mid-leg pants,74000,152000,4.84375,292,https://vn-live-01.slatic.net/p/94f127d0d2e312614078080ec222dbe5.png,SINRANSINYA Shopping Mall,Shorts,https://www.lazada.vn/products/pdp-i2593129878.html
Lansboter Men's breathable shorts basketball pants but knee quarter pants American casual pants sweat fitness racing running pants,52000,112000,4.860215053763441,107,https://sg-test-11.slatic.net/p/4ced63d6090ca47d62ea8c4f6de4bbc2.jpg,Lansboter,Shorts,https://www.lazada.vn/products/pdp-i2595828979.html
"Quần Short KaKi Cạp Cao BigSize Gập Gấu MiSoul, Quần Đùi Sắn Gấu Phong Cách Hàn Quốc 263",119000,225000,4.818181818181818,22,https://vn-live-01.slatic.net/p/c563f2b81668cfba14205808c90a3f2b.png,Misoul,Shorts,https://www.lazada.vn/products/pdp-i2592453701.html
"[Buy 2 Get 1 Socks] Plain Elastic Shorts - High Quality Crab Leg Fabric - Men, Women - Above-The-Knee Shorts, Street Style Unisex",68310,110000,4.833333333333333,6,https://vn-live-01.slatic.net/p/20786eb77bd1179d10c9091692352dff.jpg,Áo thun trơn KIRKLAND,Shorts,https://www.lazada.vn/products/pdp-i2891848645.html
"Quần đùi, quần ngủ H33- Caro Mặc ở nhà, mặc ngủ, chất liệu thun cotton co giãn thoáng mát - Giao Mẫu Ngẫu Nhiên",69000,,,,https://vn-live-01.slatic.net/p/1454113455557fa3b3a8edb5c4dc2a55.jpg,Shop Quần Ngủ H-33,Shorts,https://www.lazada.vn/products/pdp-i3053007501.html
Quần Short Jean Nam Co Giãn Cotton Cao Cấp,75000,,5.0,22,https://vn-live-01.slatic.net/p/658065c406fbbe6a241e39810660b5a1.jpg,Trùm Sỉ & Lẻ,Shorts,https://www.lazada.vn/products/pdp-i2607173299.html
Quần đùi túi hộp chun mông tập gym aerobic yoga nữ,80000,150000,5.0,13,https://filebroker-cdn.lazada.vn/kf/Sa237ebb938754cd3b33565e638173509u.jpg,CHUYÊN SỈ LẺ ĐỒ TẬP GYM YOGA AEROBIC,Shorts,https://www.lazada.vn/products/pdp-i2681014791.html
"Quần Đùi Trẻ Em Chất Liệu Thun Cottom Co Giãn, Hình 2 Bé Kuromi And My Melody Dành Cho Các Bé Yêu",36330,130000,5.0,8,https://vn-live-01.slatic.net/p/64ea45a77f34a490604e3f2128d4ffb1.jpg,ThomThao Shop,Shorts,https://www.lazada.vn/products/pdp-i3024279564.html
"Quần đùi nữ mặc nhà ĐAI CHUN MẶT CƯỜI quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ mềm mát mặc mùa hè",29900,100000,,,https://vn-live-01.slatic.net/p/afbaab0866d09d6012fd65501f00ab23.jpg,Mi Ni Shop,Shorts,https://www.lazada.vn/products/pdp-i2234677629.html
Men Summer Trendy Shorts Cotton Linen Casual Breathable Beach Shorts Men's Short Sweatpants Vacation Gym Basketball Lightweight Versatile Drawstring Elastic Waist Hot Ssale Male Bottoms,135074,171312,4.8125,16,https://sg-test-11.slatic.net/p/715a9c8f292286698b97379a40d46640.jpg,King billion,Shorts,https://www.lazada.vn/products/pdp-i2739584192.html
Quần đùi ngố tậpgym yoga thể thao nữ có túi,70000,140000,4.9743589743589745,117,https://filebroker-cdn.lazada.vn/kf/Sc2bfb96bc5ad45338791f62a8d1a43af1.jpg,CHUYÊN SỈ LẺ ĐỒ TẬP GYM YOGA AEROBIC,Shorts,https://www.lazada.vn/products/pdp-i1428717984.html
Quần Short Nhung Tăm siêu mát,75000,,,,https://vn-live-01.slatic.net/p/293e586e34dedbd229726e83fefed42e.jpg,Coco rochal,Shorts,https://www.lazada.vn/products/pdp-i2512905086.html
quần đùi nữ quần đùi jean nữ lưng thun,60400,116000,4.862068965517241,87,https://vn-live-01.slatic.net/p/70728659588654ebc026f0c5dcdf1aef.jpg,BAOANH6933,Shorts,https://www.lazada.vn/products/pdp-i1731581720.html
Quần Short Jean Nam Co Giãn,72000,,4.8125,16,https://vn-live-01.slatic.net/p/8cf8fbb03690ca23dab248e5f0da75e2.jpg,Trùm Sỉ & Lẻ,Shorts,https://www.lazada.vn/products/pdp-i2340226278.html
M01 quần short Dence có size 65kg lưng cao chất umi hàng  VNXK thời trang siêu hot trẻ trung cá tính,65000,138000,4.9411764705882355,68,https://vn-live-01.slatic.net/p/92e5681ed8196c40f02ee72e0314a25a.jpg,WINNY SHOP 1605685735,Shorts,https://www.lazada.vn/products/pdp-i2385507841.html
"Seven Men's Shorts Made of Kate Material, No Pockets",149000,189000,4.767195767195767,189,https://vn-live-01.slatic.net/p/1615a0f5bf49b292049da8230e61cebb.jpg,SEVEN BOXER,Shorts,https://www.lazada.vn/products/pdp-i2336150655.html
"Quần short jean nữ lưng cao,  quần đùi jean nữ ống rộng thời trang, siêu tôn dáng",69000,,4.222222222222222,9,https://vn-live-01.slatic.net/p/be623dc9cc633d5284f21b15a45776ed.jpg,GIABAO SHOP 1596350182,Shorts,https://www.lazada.vn/products/pdp-i1852842315.html
Quần short thể thao nữ nâng mông co giãn 4 chiều cao cấp,54000,79000,4.838150289017341,173,https://vn-live-01.slatic.net/p/f4a8c70c2fcd469ca6c86d0172a90905.jpg,Diorgino,Shorts,https://www.lazada.vn/products/pdp-i2234821808.html
Quần Short Jean Ngố Nữ Ống Rộng Lưng Cao Basic Chất Bò Phong Cách Ulzzang Hàn Quốc 4 Màu,67700,122000,4.62962962962963,27,https://sg-test-11.slatic.net/p/d3789eeb0c91a7651b69257ddfa9c98d.jpg,BAOANH6933,Shorts,https://www.lazada.vn/products/pdp-i2665032098.html
Laz Nigori women's sports pants casual shorts Slim all-match high waist pants women's hot pants,67000,146000,4.1875,16,https://my-live-02.slatic.net/p/4dea4a527cae358e4d3e2982655db741.jpg,Laz Nigori,Shorts,https://www.lazada.vn/products/pdp-i2313353067.html
"Quần short ngố nữ thun 4 chiều, mềm mịn co giản siêu tốt cao cấp",35000,,5.0,1,https://vn-live-01.slatic.net/p/c4f3eb1e1de2b991ced692ab4f379dc8.jpg,shopthaonhi683,Shorts,https://www.lazada.vn/products/pdp-i2358099497.html
Combo 3 Quần đùi jean nữ từ 38-65kg quần short jean tua lai bầu wash rách,117612,118800,3.909090909090909,11,https://sg-test-11.slatic.net/p/a91fce19aba472bfd16da27f9d7b6b23.jpg,GIABAO SHOP 1596350182,Shorts,https://www.lazada.vn/products/pdp-i3125755439.html
COMBO 5 QUẦN NGỦ NAM NỮ VAZCO Q27 CHẤT LIỆU THUN COTTON CO GIÃN,139000,225000,4.891651865008881,2815,https://filebroker-cdn.lazada.vn/kf/S28484387483441fcb991b07a15b0e6ab4.jpg,VAZCO SHOP,Shorts,https://www.lazada.vn/products/pdp-i2590267794.html
Quần Short Nữ Dance Khóa trước túi sau vải skiny m628,78210,110000,4.913043478260869,69,https://sg-test-11.slatic.net/p/8c68b044ef6226c678f7d3c21e3e4a93.jpg,Xưởng May Tiến Khang,Shorts,https://www.lazada.vn/products/pdp-i2556429499.html
High Waist Wide Leg Short Jeans Women's Summer 2025 New Style Korean Roll up Casual Loose Slimming A-Line Hot Pants,90000,100000,3.0,1,https://filebroker-cdn.lazada.vn/kf/S62d9c72645644cf78bfaf646ca7a4be6a.jpg,TB FASHION STORE,Shorts,https://www.lazada.vn/products/pdp-i3250680936.html
quần đùi  jean lưng thun  dây rút phối rách cà cà mini size smlxl 60kg đổ lại,69000,99000,5.0,0,https://vn-live-01.slatic.net/p/cd44a77a8322b618c57cda9f197ca966.jpg,RUBY RUBY STORE,Shorts,https://www.lazada.vn/products/pdp-i3187704836.html
