ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Dép Xăng Đan Nam FitFlop F-MODE Go Nam FitFlop Điều Chỉnh Quai Sau - Java Java - IW7-C75,1191400,2590000,5.0,3,https://sg-test-11.slatic.net/p/857c6a2728f67b8ba9553324286f618b.jpg,FitFlop Vietnam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3081917253.html
Dép Xăng Đan Nữ FitFlop F-MODE Go Điều Chỉnh Đai Webbing Đế Z - All Black - IV8-090,1007400,2190000,,,https://sg-test-11.slatic.net/p/f96b2855f2e45f79fdba88a7c412d19b.jpg,FitFlop Vietnam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3102451527.html
Dép Xăng Đan Nữ FitFlop F-MODE Go Hạt Nút Điều Chỉnh Đế Cao Quai Sau - All Black - IW3-090,1283400,2790000,5.0,2,https://sg-test-11.slatic.net/p/0e11a0db57cd60281ec348111e32d7a1.jpg,FitFlop Vietnam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3081918245.html
Dép Xăng Đan Nữ FitFlop Da FINO Viền Vàng Xỏ Ngón - White - IU6-194,1370800,3190000,5.0,1,https://sg-test-11.slatic.net/p/5817c68841178b98631b0b4d6cd472c7.jpg,FitFlop Vietnam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3081880392.html
🔥 New Fitflop Sandals with Square Buckle Straps on the Side Vnxk,570000,,,,https://filebroker-cdn.lazada.vn/kf/Sd2d3080a50454a25b615f3349102e0265.jpg,Juliele Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3086370909.html
Dép kẹp fitflop vnxk kt màu chì mẫu mới về,550000,,,,https://filebroker-cdn.lazada.vn/kf/Se80079a1927e42568e3fe3be62a3e4a5C.jpg,Juliele Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2524158699.html
"❤️💜💙Dép fitflop mẫu mới màu bạc da thật tôn màu da ,Dép fitflop được làm từ chất liệu siêu nhẹ,đế dép dc làm từ cao su Eva cao cấp với công nghệ mới có do đàn  hồi êm,tốt cho sức khỏe người mang đế tản trọng lực làm giảm áp lực và mệt mỏi cho đôi bàn ch",570000,,,,https://filebroker-cdn.lazada.vn/kf/S5c721d35805e4a98b73a8b80a79ab3a5p.jpg,Juliele Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3124067817.html
Fitflop sandals women's summer new one-word drag style Korean version versatile flat bottom Internet celebrity tide belt Roman shoes,855999,999000,5.0,0,https://sg-test-11.slatic.net/p/50f948b52f8e45933fe0b2aff405fac8.jpg,shik2024,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3165031027.html
[VOUCHER ĐẾN 40% + MUA 2 GIẢM 10%] Dép Xỏ Ngón Nike Women's Calm Flip Flops - Platinum Violet,1479000,,5.0,4,https://filebroker-cdn.lazada.com.ph/kf/Sd389aebbae794b8fb319b05b09901a49h.jpg,Nike Flagship Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2862886780.html
"[Only October 17-18 - Buy 3, 40% Off] Adidas Swimming & Lifestyle Adilette Comfort Sandals Unisex Gray Gw1054",700000,1000000,4.9734513274336285,113,https://sg-test-11.slatic.net/p/30690096452fb1fe154e4904b268b640.jpg,adidas,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3069355042.html
【Seasonal Sale】 Summer Thick Platform Bathroom Home Men Slippers men Fashion Soft Sole Indoor Sandals Non-slip Flip Flops Male Slides 2024 New,517678,673660,,,https://sg-test-11.slatic.net/p/2d9c3a6819b0055aa1ddbd52a4043fbe.jpg,Nebula Nova Mall,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3229626876.html
Sandals for men kasut selipar lelaki viral dewasa new style casual original outdoor anti-slip wearable beach shoes fishing hiking streaming wading shoes outdoor work driving roman flip flops men's slippers,137245,272000,4.764705882352941,22,https://my-live-01.slatic.net/p/e374018c02580796553d0252ce29476b.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2374112542.html
Slippers for men new casual kasut selipar lelaki viral dewasa tahan lasak original trend fashion outdoor waterproof non-slip seaside beach shoes indoor house bathroom bath clip feet flip-flops men's sandals,204284,428999,5.0,16,https://my-live-01.slatic.net/p/e52aa698091132716b1876b0ec100699.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2667454764.html
【Free Returns】 2025 New Sandals For Women Women's Summer Fashion Network Love Open Toe Slippers Outdoor Beach Slippers Summer Shoes,468378,609570,,,https://sg-test-11.slatic.net/p/466f7b32c47d20f2c1f4b240e98e47fd.jpg,GADGET CORNER CHATTOGRAM,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3226947260.html
Slippers for men style 2024 new kasut selipar lelaki viral dewasa casual original casual outdoor non-slip seaside beach shoes indoor house bathroom bathing flip flops men's sandals,164245,298000,5.0,1,https://my-live-01.slatic.net/p/db56c8c728e75b06ee024ec670e0b9f9.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2538892886.html
Slippers for men new style casual kasut selipar lelaki viral dewasa tahan lasak original trend fashion Baotou half slippers loafers man shoes driving lightweight wild flip-flops men's sandals,213270,450000,4.7,24,https://my-live-01.slatic.net/p/0e59b607a079675d2e7cb1cf03364b63.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2714288451.html
FitFlop F-MODE Luxe EVA Flatform Toe-Post Sandals Nam Giản Dị Trong Nhà Và Ngoài Trời Dép Xỏ Ngón,155238,398000,,,https://sg-test-11.slatic.net/p/7f018f121447c6c5433054d11399007c.jpg,df5gggg,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2552725672.html
FitFlop Women's Velcro Strap Perforated Flat Sandals - Comfortable Casual Footwear-F7205,426219,815900,,,https://my-live-01.slatic.net/p/b44e55c251825290942a3ba3bd308e70.jpg,FITFLOP_,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3258556913.html
[Ready Stock] No.1Fitflop Fashion Genuine Leather Sandals for Women Lightweight Comfortable Flip-Flops Soft Sole Casual Indoor Slippers Suitable # L0114,300000,600000,,,https://vn-live-01.slatic.net/p/4de262aaa9e67d29d3e42abfd70646c9.jpg_webp,HeZeKuFengJianCai,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2549017283.html
"FitFlop Women's Minimalist Slide Sandals - Contrasting Color - Block Design, Flat Sole, Casual Comfort for Summer",350319,813000,,,https://my-live-01.slatic.net/p/750688c97da6f5ef449d30fb07c7b38b.jpg,FITFLOP_,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3244973463.html
【Special Promotion】 2025 Cross Strap Wedge Heel Sandals Woman Summer Chunky Platform Slingbacks Women Slippers Thick Bottom Slides Flip Flops,531078,691080,,,https://sg-test-11.slatic.net/p/363599f1a12aac27fbe05f05572dbf51.jpg,GADGET CORNER CHATTOGRAM,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3226890608.html
Women's New Fashionable Flip Flop Beach Sandals,343919,687838,4.857142857142857,8,https://sg-test-11.slatic.net/p/6938058832fc95cee608e94076abb895.jpg,CSYF,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2639314617.html
"FitFlop Women's Wedge Sandals with Criss - Cross Straps, Leather Peep - Toe Casual Comfortable Summer Footwear -F3359",444819,815900,,,https://my-live-01.slatic.net/p/b2ec7429745ec3ec10038bf2eb219c74.jpg,FITFLOP_,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3258639437.html
Fitflop sandals women's summer new one-word drag style Korean version flat Internet celebrity tide with versatile Roman shoes,855999,999000,,,https://sg-test-11.slatic.net/p/062b6f8cb679f0d24a3dfda6104c4718.jpg,shik2024,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3165002259.html
"Dép nhựa phong cách Tiền Phong xưa dép móng nhựa dẻo, dép đúc hàng VN đi nước, đi đường rừng và sưu tầm hoài cổ",66000,128000,4.744186046511628,86,https://filebroker-cdn.lazada.vn/kf/Sadbe38ee42e64278aec22dc0269ab1892.jpg,ĐỒ BAO CẤP - ĐỒ XƯA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1620168286.html
"Dép Nam Đế Dày Mùa Hè – Chống Trượt, Chống Mài Mòn, Phong Cách Đôi Thoải Mái!",20100,28200,4.962701612903226,992,https://vn-live-01.slatic.net/p/84ae563a86673d3847b82fded426f989.jpg,RQJHEO.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2525934190.html
Dép bít mũi siêu nhẹ DUWA - Hàng chính hãng - LN129,59900,120000,4.935855263157895,608,https://vn-live-01.slatic.net/p/2ed50c2cc5acaff58d9ac54c694cc127.jpg,L2L SHOP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2277969128.html
"Dép nhân vật màu đỏ,Dép thời trang,Dép chéo đan vuông,Dép đáy phẳng mùa hè mới cho phụ nữ,Thời trang nữ Instagram,,",15500,21700,4.937386018237082,8225,https://vn-live-01.slatic.net/p/dd87258b95e37c22aa2f3c403df11c3c.jpg,ynSc5N.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2536578668.html
[Hoàn Tiền 15%]Dép nữ quai hậu nhựa dành cho mọi lứa tuổi,48020,85000,4.773542600896861,892,https://vn-live-01.slatic.net/p/8095b9b091a07a73466cc296ad3048af.jpg,Bon Candy (Hà Nội),Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1207724566.html
Dép dọ đinh bản mác vít khuy hổ vằn cực chất,165000,295000,3.0,2,https://vn-live-01.slatic.net/p/c6a43a3c1b33e1b7bb02b5f9e1df7dd3.jpg,Hoàng Anh Store 8686,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2618119333.html
Dép xỏ ngón Unisex siêu nhẹ DUWA - Hàng chính hãng - LN208,45885,,4.238095238095238,21,https://sg-test-11.slatic.net/p/d7a17a62433e2af1191688aab63e4d0d.jpg,Sài Gòn Fashion,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2886376238.html
"Dép lào, dép kẹp, dép xốp, dép khách sạn, dép đi biển kho HCM",9599,,4.903553299492386,196,https://vn-live-01.slatic.net/p/514aa559d22d6aed203b355b05b1ef9e.jpg,Hiếu Fashion95,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2640751744.html
(Sale giá gốc) DÉP LÊ NAM CARO THỜI TRANG,32724,66000,4.791229742612011,1049,https://vn-live-01.slatic.net/p/0af80167991e0f7e02089bc926d77afe.jpg,Gia Dụng Mỹ Hưng,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2346547711.html
Dép bít mũi siêu nhẹ DUWA - Hàng chính hãng - LN280,67500,133000,4.9471544715447155,245,https://vn-live-01.slatic.net/p/94f6259915c509cb928b0d4a1d9096ac.jpg,L2L SHOP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2603079513.html
Genuine National Flip-Flops with High Quality Soles. High Durability_Fashion for Men and Women in All 5 Colors for Both Men and Women.,35000,50000,4.850049652432969,1007,https://vn-live-01.slatic.net/p/7fef4d4719c6eb2af8a1c6a346417d5a.jpg,THỜI TRANG NÓN MŨ ÁNH NGỌC,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1735565733.html
Men's Flip Flops Bp Logo Straps Bp Hard Rubber Sole Anti-Slip 05,64350,99000,4.916666666666667,12,https://filebroker-cdn.lazada.vn/kf/Sb58a817f7ce0424b9674bc9b061d8e3bx.jpg,Dép Nam . Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3155760040.html
"Dép kẹp tông lào xỏ ngón nam Graffiti & Mario-Lario, in 3D thời trang bền bỉ êm ái chống nước chống trơn trượt",69000,199000,4.88421052631579,95,https://vn-live-01.slatic.net/p/2dd4af9b82fcec2aa7216ef50333814a.jpg,Xưởng Dép Phương Nam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2075333334.html
All Sizes 36-43 Newest Dsq2 Men's Cross-Strap Slippers with Rubber Sole - Shopdep34,65000,120000,4.818181818181818,11,https://vn-live-01.slatic.net/p/1186b88d0c151b129eb164b2bce6f544.jpg,Shopdep34,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3164963419.html
(Stitched Straps) All Sizes 36-43 High-Quality Leather Sandals with Stitched Straps and Cross Straps. Handmade Soles Are Durable and Beautiful. Both Men and Women Look Beautiful When Wearing Them - Shopdep34,65500,130000,5.0,0,https://vn-live-01.slatic.net/p/af4b14ff3d85b526cf30d34c2b2ebc12.jpg,Shopdep34,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3221285574.html
"Dép Rọ Nam Nữ, Dép dọ sandal Quai Hậu - Đế êm- Phong Cách Trẻ Trung 2023",129000,210000,5.0,12,https://vn-live-01.slatic.net/p/3f6e9e68cc69d46a1557da23b48e63ec.jpg,"tổng kho giày dép nam, nữ",Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2574897181.html
Inviti Fashion Unisex Cross-Strap Sandals for Men and Women with 2-Color Straps,85000,160000,4.767515923566879,628,https://vn-live-01.slatic.net/p/c05d9ae24ecfeeb8763e342e7007671a.jpg,Sudoo,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1244307168.html
"Men's and Women's Bread Sandals with Cross Straps and Jagged High Soles Made of Soft, Lightweight Eva Material That Does Not Hurt the Feet and Has No Plastic Odor.",63360,75000,4.785714285714286,14,https://vn-live-01.slatic.net/p/eeacaa7c2751db7c0a2dfafbbc6be214.jpg,fooldaddy ,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2664180810.html
Dép Tông Nam Đi Biển logo bp nguyên khối nhẹ 02,60390,89000,5.0,15,https://filebroker-cdn.lazada.vn/kf/S1ba7fcedae694b999137e1d7f0f15e61E.jpg,Dép Nam . Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2881524118.html
"One-Piece Molded Bread Sandals for Men, Women, and Children, Big Size, 4-5cm High Sole - Happy Shop - Genuine Products - Hp307-1",87000,138000,5.0,22,https://vn-live-01.slatic.net/p/b1320897c3e4d1655b129deba5c719db.jpg,Happyshop-HCM,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2827361743.html
Dép kẹp Xỏ Ngón Nam In 3D Chữ Mẫu PUNOO Rẻ- Bền-Đẹp,72000,120000,5.0,14,https://vn-live-01.slatic.net/p/33d59488f535a883d77f9e0079d05a3a.jpg,Sunny-TP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2474037371.html
Dép kẹp nam thái lan in hình hoạt hình ngộ nghĩnh,119000,130000,4.0,4,https://vn-live-01.slatic.net/p/30dda8c9555d840d5838b8ab188e93ac.jpg,susushop81,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2633717179.html
Dép quai ngang seven huyền thoại loại 1 mềm dẻo,74860,120000,5.0,12,https://filebroker-cdn.lazada.vn/kf/Sdfd9bb3b928e453bb06faf847fca8c07p.jpg,Xưởng Dép HVN,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3107449837.html
"Dép tổ ong bít mũi hiệu Thái Hòa,Nhựa dẻo nguyên sinh,công nghệ nano,chống hôi chân bám bẩn",55000,60000,4.972602739726027,72,https://vn-live-01.slatic.net/p/ed60db44fa9d38fbbb986b5b1da87d8a.jpg,bảo châu shop_vn,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1936670449.html
"Genuine Vento Men's Sandals, Vento Brand, Code Vt4910, Vnxk Product, Size 38-44",205000,,,,https://filebroker-cdn.lazada.vn/kf/S4673a8f95d94454ab60108db94292571V.jpg,Hảo Store.90,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2978637458.html
[Hot] Goya Flip Sports Running Sandals - Gf23 Full Color,139000,529000,4.862068965517241,58,https://vn-live-01.slatic.net/p/17d5f998e496e52bdb98a67bffba2dc0.jpg,Goya VN,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2456783651.html
Dép kẹp nam đúc nguyên khối đi êm chân đi nước đi mưa thoải mái,35451,69000,5.0,1,https://vn-live-01.slatic.net/p/31a87344cc7e2163f5dcd606f0713491.jpg,Gia Dụng Mỹ Hưng,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2973959201.html
[FREESHIP & VOUCHER 10%] Dép quai ngang unisex đúc nguyên khối nam nữ M Masler-MT với đế chống trơn trượt và quai êm chân TRO3,134000,253000,5.0,16,https://vn-live-01.slatic.net/p/01345c132008c15ab665b5eee437ac06.jpg,M Masler-MT,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2643160952.html
"Dép kẹp xỏ ngón tông lào nam Thái cao su in 3D, nhiều mẫu lựa chọn phong cách.",95000,150000,,,https://filebroker-cdn.lazada.vn/kf/S3bfecff1051c417d898d4ed096c1f4b95.jpg,Xưởng Dép HVN,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3167593701.html
"Dép kẹp nam - nữ cao cấp, đế cao su dày 1,5cm chống trơn trượt, quai dù sọc trắng",59000,100000,5.0,45,https://vn-live-01.slatic.net/p/3b879c84113de9990e67bf90944cae89.jpg,Minh Vu Shoes Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2678892865.html
"Dép tông lào hoạt hình , dép kẹp nam 3D xỏ ngón nhiễu mẫu cao cấp",129000,199000,5.0,5,https://filebroker-cdn.lazada.vn/kf/S526f2cded9e842978fc0cd23652838b9R.jpg,Xưởng Dép HVN,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3049675748.html
Coconut slippers men wear thick-soled couples beach large size non-slip yeezy cool slippers,47520,72000,4.47457627118644,59,https://sg-test-11.slatic.net/p/74aa61dae09d85483800ebbd2cdcb670.jpg,Border Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2630733870.html
[FREESHIP] Dép Cao Su Quai Ngang Chính Hãng HA,109000,149000,5.0,1,https://filebroker-cdn.lazada.vn/kf/Sbe82fb1d02034042ba530b01094a5120H.jpg,Shop Giày TINA 2,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1640124404.html
"High-Quality Men's Sandals with Horizontal Straps, Sturdy 4-Sided Hemming, Meticulous Seams, Sturdy in 3 Colors: Cow/Brown/Black Dk:01",165000,200000,4.733333333333333,15,https://filebroker-cdn.lazada.vn/kf/S3f0096e8069246e6a81a83bd6d06f506e.jpg,A S E Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2401569030.html
Dép xỏ ngón Dép lê Nam đế đúc dầy nguyên khối phong cách Hàn Quốc - Nhập khẩu 100%,87120,168000,4.8604651162790695,43,https://sg-test-11.slatic.net/p/c971bda4029d155f4dd4175e19832a3d.jpg,Fashionable feet,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2848041707.html
[HCM]Dép quai ngang đế PU bền đẹp 2 màu đen và nâu cho đàn ông trung niên - HD2,125000,,4.919354838709677,62,https://filebroker-cdn.lazada.vn/kf/Sdf3896fc384f422b87c0ecaf98f50e27y.jpg,Bamebi Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1462378760.html
Dép Da Nam Cao Cấp D4 CP336,95000,169000,4.866666666666666,90,https://vn-live-01.slatic.net/p/dc36e3851f2cbc4d2e5f1247772df105.jpg,Dương Khang Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1518594422.html
"Men's Vento Flip-Flops, Genuine Vento Brand, Vnxk Products, Size 39-43",235000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/S657bcd81c50e48cdafa16f5d25295f93J.jpg,Hảo Store.90,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2995616810.html
[HCM]Dép tông lào lao động,22725,78000,4.797191887675507,641,https://vn-live-01.slatic.net/p/c3583731249c291de8bd73e3faffe315.jpg,Gia Dụng Mỹ Hưng,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1171220602.html
[Hoàn Tiền 15%]Dép nam đúc nguyên khối siêu bền ( Nên chọn tăng lên 1 size ),35000,99000,4.549778059606848,1577,https://vn-live-01.slatic.net/p/e87ad955da42f653584b6bf7afbd0aa2.jpg,Bon Candy (Hà Nội),Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1197930080.html
Dép tông lào Thái,40000,80000,4.818181818181818,11,https://vn-live-01.slatic.net/p/e6ef34f83c54cf249016f01c88a80cf2.jpg,Hưng Villa,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2067423946.html
DH206-2 G  DÉP QUAI NGANG NAM NỮ UNISEX SIÊU NHẸ SIÊU BỀN [HÀNG DUWA CHÍNH HÃNG],63000,86000,4.769230769230769,26,https://filebroker-cdn.lazada.vn/kf/Sf6f39b2063b6458ea15ab893bfb26d9fb.jpg,KIẾN CÁT,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2332229932.html
JZZL Hole shoes men's summer outdoor wear odor-proof and non-slip thick-soled poop-stepping bag head half-slippers outdoor sports beach shoes,86400,191000,4.8791208791208796,91,https://sg-test-11.slatic.net/p/9a98809067439462f9421ce25dce5d52.jpg,J Z Z L,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2603474915.html
Dép bánh mì quai trơn độn đế siêu nhẹ thời thượng Dép ulzzang nam nữ Dép bánh mỳ quai ngang unisex siêu tôn dáng( tăng 1-2 size ),60000,120000,4.793310034947579,2003,https://vn-live-01.slatic.net/p/bc886688872e342897cc1c4a84476e14.jpg,ABCD  SHOP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1951695414.html
"Dép kẹp nam cao cấp, kiểu dáng xỏ ngón, họa tiết tông hươu sang trọng.",45000,99000,4.333333333333333,6,https://sg-test-11.slatic.net/p/4c71733bf82d0982f371eb8fb94614c7.jpg,Dép Tấm Cám,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3183583966.html
JIFANPAUL | Waterproof Anti-Slip Thick-Soled Protective Toe Outdoor Cotton Slippers,98000,141000,4.0,1,https://filebroker-cdn.lazada.vn/kf/S0911673ebe264bebabdac159991dae69O.jpg,JIFANPAUL Global,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3196832479.html
"(Hcm) Middle-Aged Men's Sandals, Men's Sandals with Horizontal Straps, Men's Sandals with 4cm High Soles, Made from High-Quality Materials, Do Not Peel Off the Surface during Use, the Sandals Are Comfortable to Wear and Fit Snugly on the Feet. Real Estate",172000,200000,4.877551020408164,49,https://filebroker-cdn.lazada.vn/kf/Sf758e2d37bb244dabb91d7fc4cbbc527v.jpg,A S E Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2174343324.html
"Dép kẹp nam - nữ cao cấp, đế cao su chống trơn trượt, quai dù, đủ size 36-44, có 4 màu",60000,100000,4.909090909090909,22,https://vn-live-01.slatic.net/p/b60e3871b91f0bf246f17768d94e2141.jpg,Minh Vu Shoes Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2679031073.html
"Dép Quai Ngang Da Sít Quai May Dù Phối Họa Tiết Con Ong, Đế 2 LỚP Hàng Cao CẤP",99000,170000,4.875,24,https://vn-live-01.slatic.net/p/006da4dbf1829758065bc64229044bcb.jpg,"tổng kho giày dép nam, nữ",Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2554444172.html
"Dép DW 2 quai ngang (lót đế , êm chân có size Nam-Nữ)",62000,119000,4.966932725199544,877,https://vn-live-01.slatic.net/p/630dc5d2c27161d091d91e9391a93878.jpg,ShopDepDW,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2243818168.html
Platform Slippers Men's New Indoor Home Eva Outdoor Non-Slip Sports Sandals,92000,148000,5.0,7,https://sg-test-11.slatic.net/p/7042c5224544940cb284bed229675e62.png,EleganceEra,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3217835621.html
"Super Durable Rubber Sandals with Cross Straps, Sandals Made from Waterproof, Anti-Slip Rubber.",33000,70000,4.7631578947368425,38,https://vn-live-01.slatic.net/p/287e6c179d07f96a1f307840fabc7325.jpg,Lesangshop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2800160651.html
"Dw Cross Strap Molded Sandals (Comfortable, Lightweight, Available in Men's and Women's Sizes)",54000,98000,4.933333333333334,150,https://vn-live-01.slatic.net/p/9b08b1fb345f621d4d4668b1072e8837.jpg,ShopDepDW,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2243712935.html
[HCM]Dép Nam Quai Ngang Da Bò Cao Cấp Mã Số TM2( dép chuẩn size ),199000,299000,4.9,20,https://vn-live-01.slatic.net/p/ed3d3ba5a3d0e9dce6cd6390d2d695a2.jpg,DÉP DA NAM CAO CẤP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3010953745.html
[HCM]Dép Kẹp Da Nam Thời Trang,56000,99000,4.88212927756654,263,https://vn-live-01.slatic.net/p/4273fa633cdf9765677d494815ceb166.jpg,Lesangshop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i338814007.html
"Dép xỏ ngón nam hoạ tiết đầu lâu in 3D, phù hợp đi biển bền bỉ êm chân thời trang cá tính.",80000,155000,4.206896551724138,28,https://vn-live-01.slatic.net/p/3fc29fe8680a811bb6e70e4e7c2d7e74.jpg,Xưởng Dép Phương Nam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1923869790.html
Dép Da Đế Khâu Quai Ngang Cao Cấp Quai Đế Làm Thủ Công Bền Bỉ Nam Nữ Màu Đen Trắng Hàng Full Size - Giao Hàng Toàn Quốc,84000,179000,4.594444444444444,180,https://vn-live-01.slatic.net/p/3a647c5286b18ac1c0d30da7c96c5664.jpg,NHK SPORT 2,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1935541351.html
"Embossed Leather Slippers with Hand-Stitched Soles, Durable Eva Soles, Basic Form, Easy to Coordinate Outfits, Now on Sale.",88110,180000,,,https://vn-live-01.slatic.net/p/0b0fd83163a20407c0406dcaa7b9dc33.jpg,NHK SPORT 2,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3187454334.html
Đủ Sz 36-43 Dép lê quai ngang DSQ2 nam quai ngang mới nhất đế cao su - Shopdep34,55000,90000,4.894736842105263,19,https://vn-live-01.slatic.net/p/bd40283a736de759ff0116cc2f51bbba.jpg,Shopdep34,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3053875001.html
[HCM]Dép Da Nam Phối Màu Mẫu Đẹp,56000,129000,4.84375,32,https://vn-live-01.slatic.net/p/e5a9b778edc901deb83bd29ede437e6d.jpg,Lesangshop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i410284840.html
Genuine Lao Thai Sandals with Yellow Toe Clip for Men_High Quality Products,50000,68000,5.0,3,https://vn-live-01.slatic.net/p/3b415451ffc91c1a666c4b3b65778699.jpg,Dép Tông Lào Thái Lan,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2770775848.html
Dép Lê nam nữ quai ngang size 36-43,62000,150000,5.0,0,https://filebroker-cdn.lazada.vn/kf/Sef489da51ad64ef4b43a3944f2847d5dl.jpg,Giaydepminhdang2020,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2257951670.html
"(Dép Chống Nhăn) - Dép Doctor LUXURY Cao Cấp Da Xuất Nhập, Bản Đế Vừa Lót Mút Êm Chân, Đế Cao Su Đúc Khâu Chỉ",139000,278000,4.666666666666667,3,https://sg-test-11.slatic.net/p/40d6787801cf9432701d38f5f71cba13.jpg,giay_tien_ich,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3166021360.html
DÉP KẸP NAM PUNK ICON & DSQ2 SIÊU CẤP 2024,120000,235000,5.0,1,https://vn-live-01.slatic.net/p/accce55c86dced5e41725ba9d52d0b2a.jpg,79K.Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2748841731.html
